timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168307.705,12.695,28.809,24.902,16.113,56.152,0
1540168307.709,17.090,35.645,31.250,10.254,-1.953,0
1540168307.713,18.066,33.691,37.109,15.625,-54.688,0
1540168307.717,13.184,23.926,30.762,20.508,15.625,0
1540168307.721,14.160,24.902,18.555,16.113,83.496,0
1540168307.725,15.625,21.973,20.996,13.672,53.711,0
1540168307.729,23.926,21.484,29.785,21.973,10.254,0
1540168307.733,22.461,25.879,27.344,19.531,10.254,0
1540168307.737,19.531,24.902,29.297,20.508,74.219,0
1540168307.741,26.855,25.879,26.855,20.508,68.359,0
1540168307.745,23.438,27.832,22.949,17.090,0.488,0
1540168307.748,14.648,25.879,30.273,18.555,33.691,0
1540168307.752,14.160,24.902,28.809,15.625,8.301,0
1540168307.756,23.926,27.344,26.855,18.555,34.180,0
1540168307.760,24.414,30.273,27.344,21.973,38.086,0
1540168307.764,16.113,30.273,28.809,22.949,-5.859,0
1540168307.768,15.625,29.785,20.996,24.414,-12.695,0
1540168307.772,29.297,28.320,15.625,22.461,35.156,0
1540168307.776,33.203,22.461,27.832,18.555,56.641,0
1540168307.780,29.785,26.855,33.203,20.020,13.672,0
1540168307.784,36.133,30.762,26.367,20.020,76.172,0
1540168307.788,45.410,33.203,25.391,14.648,14.648,0
1540168307.791,58.594,35.156,22.461,5.371,-20.996,0
1540168307.795,56.152,32.227,16.602,10.742,41.504,0
1540168307.799,50.293,32.715,24.902,24.414,29.297,0
1540168307.803,48.828,35.156,26.855,30.273,43.457,0
1540168307.807,40.527,35.645,21.484,28.809,19.531,0
1540168307.811,34.180,34.668,34.180,28.809,11.719,0
1540168307.815,27.344,33.203,34.668,29.785,48.340,0
1540168307.819,32.227,31.250,31.250,31.250,44.922,0
1540168307.823,42.969,30.273,35.156,31.250,2.441,0
1540168307.827,37.109,29.785,31.250,35.645,22.461,0
1540168307.830,26.367,31.738,29.297,34.668,12.207,0
1540168307.834,29.785,34.668,28.809,27.344,28.809,0
1540168307.838,32.715,35.156,25.879,27.832,82.520,0
1540168307.842,35.645,35.156,26.855,24.902,39.062,0
1540168307.846,30.762,31.738,30.762,27.344,42.969,0
1540168307.850,21.973,26.855,33.691,33.203,29.785,0
1540168307.854,27.344,27.344,34.180,28.320,13.184,0
1540168307.858,31.738,31.250,28.809,20.508,7.324,0
1540168307.862,27.832,32.715,27.832,24.414,24.414,0
1540168307.866,29.297,33.203,31.738,30.762,15.625,0
1540168307.870,25.391,29.297,30.273,30.762,2.441,0
1540168307.873,20.996,27.832,28.320,25.391,5.371,0
1540168307.877,27.344,26.367,25.879,25.391,6.836,0
1540168307.881,23.438,23.926,28.809,27.344,-34.180,0
1540168307.885,15.137,23.926,34.668,21.973,12.207,0
1540168307.889,19.531,22.949,35.156,21.973,122.070,0
1540168307.893,20.508,25.391,33.691,22.461,87.891,0
1540168307.897,21.973,27.832,33.203,26.855,33.691,0
1540168307.901,23.926,27.832,25.391,23.438,24.414,0
1540168307.905,23.926,23.438,20.508,15.137,15.137,0
1540168307.909,25.879,20.020,31.738,20.508,-9.766,0
1540168307.913,17.578,21.484,40.527,20.508,82.031,0
1540168307.916,16.602,24.902,40.039,21.973,121.094,0
1540168307.920,24.902,27.344,38.086,33.691,58.594,0
1540168307.924,27.344,23.926,36.621,31.250,41.016,0
1540168307.928,27.344,25.879,34.180,25.879,54.688,0
1540168307.932,24.414,28.320,32.715,22.949,64.941,0
1540168307.936,22.461,27.344,27.832,14.160,15.137,0
1540168307.940,26.367,25.879,27.832,12.207,9.277,0
1540168307.944,32.227,25.879,32.715,14.160,21.973,0
1540168307.948,40.039,28.809,33.203,21.973,15.137,0
1540168307.952,42.969,29.297,24.414,30.762,60.059,0
1540168307.955,37.109,30.273,16.113,29.785,55.176,0
1540168307.959,36.621,33.691,26.367,29.785,6.348,0
1540168307.963,41.504,33.203,38.574,37.598,-49.316,0
1540168307.967,41.016,30.273,39.551,39.551,-0.977,0
1540168307.971,44.434,29.785,37.598,39.062,27.832,0
1540168307.975,41.992,28.320,35.645,39.062,56.641,0
1540168307.979,37.598,30.273,34.180,29.297,74.707,0
1540168307.983,37.109,32.227,29.297,30.762,26.855,0
1540168307.987,33.203,30.273,22.949,31.738,15.137,0
1540168307.991,35.156,29.297,24.414,21.973,0.488,0
1540168307.995,35.156,25.879,31.250,24.902,-1.465,0
1540168307.998,29.785,29.297,28.809,30.762,21.484,0
1540168308.002,29.785,30.273,24.414,31.250,9.766,0
1540168308.006,35.645,24.902,28.809,28.809,12.695,0
1540168308.010,35.156,24.902,28.809,23.926,28.809,0
1540168308.014,30.273,28.320,25.879,28.809,-28.809,0
1540168308.018,27.344,27.344,26.367,30.273,50.293,0
1540168308.022,29.297,25.879,22.949,21.973,99.121,0
1540168308.026,34.180,28.320,23.438,21.484,-1.465,0
1540168308.030,32.227,25.879,26.367,25.391,6.348,1
1540168308.034,27.344,21.973,24.902,26.855,-6.348,0
1540168308.038,35.645,24.902,27.344,25.391,-80.566,0
1540168308.041,40.039,27.832,31.250,18.555,-14.648,0
1540168308.045,29.297,29.297,31.250,20.508,112.305,0
1540168308.049,27.832,29.785,30.273,31.250,69.824,0
1540168308.053,30.273,28.320,33.691,31.250,-5.859,0
1540168308.057,33.203,28.320,32.227,24.902,27.832,0
1540168308.061,34.668,30.762,22.949,23.438,32.715,0
1540168308.065,29.785,32.227,25.391,29.297,43.945,0
1540168308.069,24.414,30.273,27.832,29.785,33.691,0
1540168308.073,32.715,32.227,20.996,31.738,46.387,0
1540168308.077,37.598,34.668,14.160,28.320,55.176,0
1540168308.080,24.902,34.180,18.066,18.066,33.203,0
1540168308.084,20.020,34.180,22.461,18.555,20.020,0
1540168308.088,27.344,34.180,20.996,19.531,35.645,0
1540168308.092,38.574,33.203,22.461,24.414,51.270,0
1540168308.096,30.273,31.738,26.855,20.508,5.859,0
1540168308.100,20.996,29.785,28.809,24.902,19.531,0
1540168308.104,25.879,27.832,26.367,38.086,68.848,0
1540168308.108,29.785,26.855,24.902,23.926,57.617,0
1540168308.112,20.508,27.832,25.879,15.625,29.785,0
1540168308.116,17.578,30.762,22.461,30.273,9.277,0
1540168308.120,23.438,32.715,20.508,26.855,-38.574,0
1540168308.123,23.926,32.715,24.414,19.043,-2.930,0
1540168308.127,18.066,30.273,25.391,15.137,29.297,0
1540168308.131,15.625,29.785,25.879,15.625,-17.090,0
1540168308.135,14.160,32.227,28.320,21.973,13.672,0
1540168308.139,17.578,30.273,24.902,19.531,37.109,0
1540168308.143,17.578,31.250,18.066,11.719,18.066,0
1540168308.147,3.418,33.203,18.555,1.953,15.625,0
1540168308.151,2.441,30.762,22.949,6.348,44.922,0
1540168308.155,10.254,29.297,24.902,16.113,49.316,0
1540168308.159,16.113,30.273,31.250,24.414,-3.906,0
1540168308.163,19.531,30.762,34.668,28.809,-9.277,0
1540168308.166,21.484,28.320,29.297,32.715,13.672,0
1540168308.170,14.648,25.879,24.414,24.902,36.133,0
1540168308.174,18.555,26.367,30.273,14.648,80.566,0
1540168308.178,22.949,27.832,28.320,19.043,66.895,0
1540168308.182,16.113,28.320,21.484,24.414,42.969,0
1540168308.186,21.484,29.785,28.809,22.461,51.758,0
1540168308.190,33.203,27.832,26.855,15.137,11.719,0
1540168308.194,20.508,26.855,23.926,12.695,1.465,0
1540168308.198,7.812,29.297,31.738,13.672,17.578,0
1540168308.202,19.531,30.273,29.297,15.625,36.133,0
1540168308.205,30.762,31.738,29.785,19.531,91.797,0
1540168308.209,26.367,27.344,36.621,28.320,67.871,0
1540168308.213,20.020,24.902,38.574,33.691,-20.020,0
1540168308.217,22.461,29.785,41.016,27.832,-16.602,0
1540168308.221,18.555,28.320,40.527,23.926,-12.695,0
1540168308.225,31.738,25.391,35.156,19.531,-11.719,0
1540168308.229,33.203,27.344,30.273,26.855,43.945,0
1540168308.233,27.832,27.344,27.832,34.180,76.660,0
1540168308.237,27.344,28.320,33.203,34.180,47.852,0
1540168308.241,35.645,29.785,44.922,40.527,18.555,0
1540168308.245,40.039,26.855,35.156,37.109,59.082,0
1540168308.248,31.250,23.926,25.391,37.598,47.852,0
1540168308.252,25.391,21.973,33.203,40.039,-17.090,0
1540168308.256,20.508,20.020,37.109,33.203,27.832,0
1540168308.260,26.855,19.043,41.992,34.180,68.848,0
1540168308.264,29.297,21.484,39.062,40.039,50.781,0
1540168308.268,20.996,20.996,35.156,41.992,9.277,0
1540168308.272,20.996,12.207,36.133,45.410,-71.289,0
1540168308.276,30.762,15.625,37.598,42.480,14.160,0
1540168308.280,28.809,21.973,35.645,43.945,88.867,0
1540168308.284,22.461,21.484,36.621,53.223,79.590,0
1540168308.288,20.996,22.461,41.016,43.457,27.344,0
1540168308.291,29.297,22.949,27.832,31.250,-22.949,0
1540168308.295,34.180,21.484,18.066,36.133,-23.926,0
1540168308.299,26.367,20.996,27.832,35.645,-41.992,0
1540168308.303,24.902,20.996,30.273,32.715,-10.742,0
1540168308.307,27.832,18.555,37.598,39.551,10.254,0
1540168308.311,29.785,20.020,29.297,37.598,12.695,0
1540168308.315,26.367,21.484,21.973,34.668,52.734,0
1540168308.319,20.508,18.066,43.945,32.715,19.531,0
1540168308.323,19.043,15.137,47.852,25.879,17.578,0
1540168308.327,24.414,20.020,37.109,22.949,87.402,0
1540168308.330,22.949,24.902,30.273,27.832,74.707,0
1540168308.334,17.090,24.902,26.367,29.785,27.832,0
1540168308.338,16.602,25.879,31.738,26.855,-9.277,0
1540168308.342,19.531,22.461,35.645,22.461,16.113,0
1540168308.346,21.973,21.484,33.691,20.508,29.297,0
1540168308.350,21.484,26.855,23.926,16.602,27.344,0
1540168308.354,19.531,29.785,24.902,20.020,27.832,0
1540168308.358,20.508,27.344,33.203,24.414,-1.465,0
1540168308.362,25.391,27.344,33.203,26.855,36.621,0
1540168308.366,25.879,28.320,29.785,27.344,50.293,0
1540168308.370,25.391,29.785,30.273,22.949,9.277,0
1540168308.373,28.320,30.273,33.691,26.367,16.113,0
1540168308.377,33.691,30.762,23.438,25.879,40.527,0
1540168308.381,27.832,31.250,15.137,20.996,102.539,0
1540168308.385,24.902,29.785,26.367,25.391,76.660,0
1540168308.389,33.691,28.320,31.250,22.949,29.297,0
1540168308.393,46.875,29.297,28.809,15.137,31.250,0
1540168308.397,47.852,31.738,32.715,23.926,12.695,0
1540168308.401,35.156,28.809,31.250,31.738,15.625,0
1540168308.405,30.273,26.855,29.785,28.809,-27.344,0
1540168308.409,29.785,27.832,38.086,21.973,-22.949,0
1540168308.413,23.926,25.879,32.715,19.043,84.473,0
1540168308.416,24.902,25.879,18.555,21.973,107.422,0
1540168308.420,24.902,25.879,23.926,22.949,56.641,0
1540168308.424,30.762,24.414,35.645,22.461,62.012,0
1540168308.428,34.180,24.414,30.273,22.949,47.852,0
1540168308.432,30.762,26.367,25.391,20.020,47.852,0
1540168308.436,27.344,24.902,24.414,22.461,25.391,0
1540168308.440,28.320,23.438,30.762,25.391,53.223,0
1540168308.444,30.273,24.902,35.156,26.855,72.754,0
1540168308.448,27.832,20.508,30.762,29.785,-25.391,0
1540168308.452,31.250,22.949,27.344,27.344,36.621,0
1540168308.455,28.320,25.391,28.809,20.996,77.148,0
1540168308.459,34.668,22.461,32.227,18.555,-2.441,0
1540168308.463,32.227,25.391,29.297,20.996,-2.930,0
1540168308.467,17.578,27.832,30.273,20.020,42.969,0
1540168308.471,20.508,26.855,26.855,20.508,24.414,0
1540168308.475,27.832,25.391,22.461,21.973,-10.742,0
1540168308.479,27.344,24.902,25.391,21.484,19.531,0
1540168308.483,26.855,24.414,28.320,22.461,7.324,0
1540168308.487,24.414,24.414,21.973,20.996,31.250,0
1540168308.491,26.367,23.926,20.996,17.090,68.359,0
1540168308.495,28.809,24.414,32.227,23.438,39.062,0
1540168308.498,24.414,28.320,29.785,29.785,22.461,0
1540168308.502,22.461,30.762,21.973,28.320,-12.695,0
1540168308.506,31.250,30.762,27.344,28.809,-10.254,0
1540168308.510,33.203,30.762,33.691,29.785,34.180,0
1540168308.514,29.785,31.738,33.691,34.668,-11.230,0
1540168308.518,28.320,31.250,29.297,35.156,1.953,0
1540168308.522,27.344,27.344,22.949,30.762,61.523,0
1540168308.526,33.203,24.902,25.879,31.738,52.734,0
1540168308.530,26.367,24.902,33.203,33.691,68.848,0
1540168308.534,25.879,27.344,34.180,32.715,39.551,0
1540168308.538,28.809,25.391,25.391,32.227,-13.184,0
1540168308.541,28.809,25.391,22.461,29.297,32.715,0
1540168308.545,35.645,25.879,30.762,32.227,62.012,0
1540168308.549,35.156,26.367,34.668,30.762,37.598,0
1540168308.553,32.227,24.414,38.574,28.320,39.551,0
1540168308.557,32.715,21.973,32.715,31.250,54.199,0
1540168308.561,32.715,20.020,25.879,32.227,58.594,0
1540168308.565,31.738,17.578,25.391,36.621,5.859,0
1540168308.569,25.879,21.484,26.855,33.203,-5.859,0
1540168308.573,23.926,26.855,23.926,26.855,50.293,0
1540168308.577,27.344,26.855,18.066,31.250,53.223,0
1540168308.580,23.438,25.879,17.578,25.391,43.945,0
1540168308.584,18.066,24.414,18.555,26.367,20.996,0
1540168308.588,21.484,20.508,24.414,33.691,31.738,0
1540168308.592,32.715,22.461,29.297,32.227,14.160,0
1540168308.596,33.203,24.414,24.414,30.273,44.434,0
1540168308.600,27.832,24.902,26.367,31.250,130.371,0
1540168308.604,21.484,23.926,32.715,33.691,91.797,0
1540168308.608,20.996,22.461,32.715,22.949,44.922,0
1540168308.612,22.461,24.414,20.996,26.367,24.414,0
1540168308.616,21.484,23.438,14.160,34.668,47.363,0
1540168308.620,20.508,21.973,24.414,29.297,62.500,0
1540168308.623,23.926,22.461,35.645,24.902,26.855,0
1540168308.627,20.996,24.902,34.668,27.832,9.277,0
1540168308.631,21.484,22.949,25.391,31.738,36.133,0
1540168308.635,22.461,22.461,26.855,21.973,53.711,0
1540168308.639,16.113,20.996,34.668,19.531,12.207,0
1540168308.643,17.578,19.531,35.645,18.555,-16.113,0
1540168308.647,17.090,24.414,32.227,18.066,-13.672,0
1540168308.651,11.230,21.973,33.203,22.461,38.086,0
1540168308.655,7.812,18.555,33.691,19.043,33.691,0
1540168308.659,10.254,16.602,25.879,9.277,47.852,0
1540168308.663,18.555,16.113,22.461,5.859,61.035,0
1540168308.666,10.254,18.555,28.320,10.742,8.789,0
1540168308.670,5.371,18.555,27.832,16.602,4.883,0
1540168308.674,20.508,20.508,23.438,13.184,45.410,0
1540168308.678,20.996,20.508,25.879,8.301,33.691,0
1540168308.682,13.184,19.531,25.879,-1.465,49.316,0
1540168308.686,13.672,20.508,22.461,12.207,41.016,0
1540168308.690,33.691,25.391,25.391,26.367,-6.348,0
1540168308.694,39.551,24.902,28.320,11.719,29.297,0
1540168308.698,38.086,22.461,23.438,8.301,27.832,0
1540168308.702,45.410,24.414,24.902,15.137,15.137,0
1540168308.705,51.270,25.391,32.715,14.160,8.789,0
1540168308.709,48.828,26.367,27.832,1.953,9.766,0
1540168308.713,39.062,27.344,23.926,7.812,17.578,0
1540168308.717,23.926,22.949,26.367,16.602,-11.230,0
1540168308.721,11.230,23.926,26.367,10.742,25.879,0
1540168308.725,27.344,28.320,27.344,19.531,58.594,0
1540168308.729,15.137,24.414,28.809,20.508,64.453,0
1540168308.733,-3.906,24.414,28.320,13.184,49.805,0
1540168308.737,10.742,26.855,30.273,16.602,44.434,0
1540168308.741,18.066,24.902,26.855,17.090,99.609,0
1540168308.745,24.414,24.902,32.227,27.832,33.691,0
1540168308.748,3.906,23.926,30.762,29.297,4.395,0
1540168308.752,1.953,21.973,21.973,26.855,43.945,0
1540168308.756,24.414,25.879,22.949,27.832,-29.297,0
1540168308.760,12.207,27.344,23.438,15.137,-22.949,1
1540168308.764,1.953,22.949,31.738,6.836,37.109,0
1540168308.768,8.301,20.996,39.062,16.113,63.965,0
1540168308.772,17.578,22.949,40.039,39.062,48.828,0
1540168308.776,20.996,22.949,38.086,18.066,45.898,0
1540168308.780,23.926,22.949,38.574,-1.953,18.555,0
1540168308.784,5.859,22.949,35.645,10.254,48.828,0
1540168308.788,-1.953,24.902,31.250,9.766,47.852,0
1540168308.791,16.113,25.879,31.250,0.977,10.254,0
1540168308.795,10.742,23.438,25.879,0.000,21.484,0
1540168308.799,9.766,25.391,23.926,-0.977,11.230,0
1540168308.803,2.441,25.391,33.691,0.977,56.641,0
1540168308.807,-4.883,20.508,38.574,17.578,71.777,0
1540168308.811,7.324,20.508,37.109,27.344,-5.859,0
1540168308.815,5.859,23.926,36.133,21.973,65.918,0
1540168308.819,23.926,24.902,31.738,13.672,78.125,0
1540168308.823,38.574,25.391,23.926,3.906,-10.742,0
1540168308.827,37.109,25.391,24.902,11.230,14.160,0
1540168308.830,20.996,23.438,31.250,28.809,0.000,0
1540168308.834,-7.324,19.531,26.855,37.598,2.441,0
1540168308.838,-3.418,22.949,21.973,21.484,32.715,0
1540168308.842,19.531,26.367,27.832,17.578,31.250,0
1540168308.846,33.203,26.855,28.809,34.180,50.781,0
1540168308.850,29.785,29.297,27.344,12.207,55.176,0
1540168308.854,18.555,28.320,28.809,-10.254,28.809,0
1540168308.858,21.484,26.367,27.832,15.137,21.973,0
1540168308.862,22.461,28.320,20.020,36.621,43.945,0
1540168308.866,14.160,29.297,19.531,37.109,47.852,0
1540168308.870,21.484,30.273,27.832,32.715,37.109,0
1540168308.873,34.668,28.809,27.832,23.926,40.039,0
1540168308.877,30.273,29.297,17.090,17.090,36.621,0
1540168308.881,18.066,28.320,20.508,29.297,-35.645,0
1540168308.885,27.344,25.879,29.297,31.738,16.602,0
1540168308.889,40.527,25.391,29.297,37.598,79.102,0
1540168308.893,45.898,27.832,27.344,32.715,41.992,0
1540168308.897,34.180,25.391,22.949,31.250,34.180,0
1540168308.901,21.973,19.531,24.414,45.898,-9.766,0
1540168308.905,20.508,21.973,31.250,31.738,33.203,0
1540168308.909,34.180,23.926,32.227,18.555,35.156,0
1540168308.913,39.551,20.020,31.250,38.086,15.137,0
1540168308.916,29.785,20.508,30.762,34.668,40.527,0
1540168308.920,37.598,22.461,29.785,34.668,54.199,0
1540168308.924,47.852,25.391,28.809,36.133,38.574,0
1540168308.928,44.434,26.855,25.391,29.297,41.992,0
1540168308.932,41.016,24.414,24.414,41.504,52.246,0
1540168308.936,49.316,26.855,31.250,41.016,62.988,0
1540168308.940,41.992,25.879,36.133,41.992,0.977,0
1540168308.944,33.691,21.973,34.668,35.156,-10.254,0
1540168308.948,40.039,26.855,33.691,25.391,45.898,0
1540168308.952,38.086,32.227,30.273,21.973,48.340,0
1540168308.955,46.875,32.227,31.250,39.551,23.438,0
1540168308.959,35.645,33.203,33.203,42.969,15.625,0
1540168308.963,31.250,32.715,29.785,24.902,36.621,0
1540168308.967,40.039,31.250,33.691,29.785,-0.977,0
1540168308.971,31.250,30.273,34.180,40.527,-35.156,0
1540168308.975,46.387,33.691,28.809,34.668,-20.020,0
1540168308.979,34.180,31.250,26.367,16.602,-12.695,0
1540168308.983,6.348,27.344,27.344,11.719,7.812,0
1540168308.987,15.137,28.320,27.832,21.484,24.414,0
1540168308.991,31.250,25.879,25.391,20.508,-32.227,0
1540168308.995,32.715,24.902,25.879,25.391,-16.113,0
1540168308.998,15.137,24.414,21.973,27.832,80.566,0
1540168309.002,4.883,20.508,23.438,27.344,42.969,0
1540168309.006,28.320,22.949,28.809,36.133,19.043,0
1540168309.010,41.504,25.879,25.391,25.879,14.648,0
1540168309.014,27.832,26.367,22.949,11.230,3.906,0
1540168309.018,19.531,26.855,21.484,15.625,9.277,0
1540168309.022,31.250,24.902,23.438,33.203,34.180,0
1540168309.026,25.391,23.438,21.484,32.715,95.215,0
1540168309.030,17.090,26.367,20.996,28.809,77.148,0
1540168309.034,14.160,26.855,23.926,18.555,24.902,0
1540168309.038,14.648,27.344,20.020,-4.883,-29.297,0
1540168309.041,32.715,25.391,24.902,16.602,-31.250,0
1540168309.045,29.297,24.902,27.344,33.691,-14.160,0
1540168309.049,20.020,28.809,19.531,14.160,-10.742,0
1540168309.053,8.789,24.414,21.484,13.672,15.137,0
1540168309.057,1.953,20.020,23.438,30.762,21.484,0
1540168309.061,6.348,19.531,26.367,42.480,56.152,0
1540168309.065,22.461,21.484,26.855,34.668,108.398,0
1540168309.069,20.996,23.438,27.832,21.973,71.289,0
1540168309.073,6.836,24.902,29.297,28.809,38.086,0
1540168309.077,23.438,30.273,25.879,24.902,49.316,0
1540168309.080,24.902,29.785,28.809,32.227,41.504,0
1540168309.084,4.883,24.902,27.832,36.621,28.809,0
1540168309.088,15.137,30.762,21.973,16.113,19.043,0
1540168309.092,30.762,31.738,26.855,5.859,57.617,0
1540168309.096,27.832,25.879,35.645,31.250,63.965,0
1540168309.100,17.090,23.926,36.621,50.781,25.879,0
1540168309.104,11.230,25.879,30.273,24.902,-5.371,0
1540168309.108,38.574,31.250,29.785,10.742,-4.883,0
1540168309.112,44.922,26.367,34.668,39.551,14.160,0
1540168309.116,26.855,23.438,35.156,50.293,-13.184,0
1540168309.120,15.625,23.926,30.762,26.855,27.832,0
1540168309.123,25.391,26.855,30.273,25.391,30.762,0
1540168309.127,47.852,26.367,32.715,27.832,-15.625,0
1540168309.131,44.922,23.926,31.250,29.297,5.371,0
1540168309.135,34.668,24.414,29.785,39.551,9.277,0
1540168309.139,29.297,22.949,29.785,34.180,75.195,0
1540168309.143,26.855,20.020,31.250,31.250,71.289,0
1540168309.147,36.133,24.414,30.273,24.902,56.152,0
1540168309.151,30.273,23.438,30.273,26.367,32.715,0
1540168309.155,32.227,21.973,26.855,23.438,1.953,0
1540168309.159,50.293,24.902,24.414,17.578,45.898,0
1540168309.163,15.625,19.531,28.320,47.363,56.641,0
1540168309.166,15.625,19.531,28.320,53.711,10.254,0
1540168309.170,32.227,20.508,34.668,34.180,14.160,0
1540168309.174,35.645,20.020,31.250,38.574,58.105,0
1540168309.178,36.621,21.973,29.297,43.457,13.672,0
1540168309.182,22.461,19.531,32.227,47.363,-24.902,0
1540168309.186,39.062,22.461,25.391,55.664,-31.250,0
1540168309.190,63.477,28.809,20.508,41.504,-3.906,0
1540168309.194,20.020,22.949,25.879,22.461,25.879,0
1540168309.198,-12.207,18.555,27.832,22.461,19.043,0
1540168309.202,48.340,28.809,25.879,40.039,-3.418,0
1540168309.205,46.387,28.809,27.832,59.570,31.738,0
1540168309.209,26.855,27.344,22.949,36.133,43.457,0
1540168309.213,41.992,31.738,32.715,5.859,24.902,0
1540168309.217,24.414,26.367,38.086,33.691,71.289,0
