timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168108.135,27.344,31.738,28.809,19.531,29.785,0
1540168108.139,37.109,29.785,30.762,21.973,40.039,0
1540168108.143,43.457,27.344,28.809,29.785,41.016,0
1540168108.147,48.828,29.297,22.461,23.926,44.434,0
1540168108.151,47.363,30.762,26.855,17.578,37.109,0
1540168108.155,38.574,32.227,32.715,26.855,46.875,0
1540168108.159,41.504,32.715,29.297,34.180,42.480,0
1540168108.163,32.227,28.320,23.926,22.461,-19.531,0
1540168108.166,22.949,24.414,21.484,12.207,28.320,0
1540168108.170,34.668,28.320,21.484,10.254,83.984,0
1540168108.174,37.598,31.250,25.879,12.695,-7.812,0
1540168108.178,37.598,30.762,29.297,24.414,-64.941,0
1540168108.182,38.086,33.203,25.879,26.855,14.648,0
1540168108.186,46.387,36.133,26.367,33.691,0.977,0
1540168108.190,52.734,33.691,26.367,32.715,0.000,0
1540168108.194,53.223,33.691,22.949,19.043,72.754,0
1540168108.198,44.434,34.668,24.902,42.480,38.574,0
1540168108.202,35.156,30.273,31.250,49.316,7.324,0
1540168108.205,45.898,28.809,32.227,22.949,66.406,0
1540168108.209,44.922,27.832,33.203,11.230,91.797,0
1540168108.213,32.715,23.438,30.762,5.859,49.316,0
1540168108.217,33.691,26.367,21.973,1.953,2.441,0
1540168108.221,34.180,31.250,22.949,6.836,53.711,0
1540168108.225,35.156,30.273,24.414,22.461,66.895,0
1540168108.229,42.480,28.320,22.949,28.809,46.875,0
1540168108.233,36.621,26.855,25.879,30.762,66.406,0
1540168108.237,37.598,29.785,30.762,28.809,57.617,0
1540168108.241,42.480,31.250,32.227,25.879,48.828,0
1540168108.245,35.156,26.367,26.855,21.484,-41.016,0
1540168108.248,34.668,24.414,26.367,16.602,-79.102,0
1540168108.252,34.180,27.832,29.297,13.184,-18.066,0
1540168108.256,28.320,27.344,28.320,28.320,14.648,0
1540168108.260,29.785,22.949,30.273,41.016,38.086,0
1540168108.264,32.715,23.926,26.367,40.039,76.172,0
1540168108.268,32.715,25.391,23.438,33.203,36.133,0
1540168108.272,43.945,27.344,24.414,19.043,-34.180,0
1540168108.276,48.340,26.367,26.855,21.484,-72.266,0
1540168108.280,41.504,24.414,33.203,37.109,-4.395,0
1540168108.284,29.785,26.855,32.227,52.246,33.691,0
1540168108.288,30.273,27.344,27.832,42.480,-13.184,0
1540168108.291,31.250,24.902,30.273,39.551,-8.301,0
1540168108.295,23.438,20.996,24.902,37.598,5.371,0
1540168108.299,26.855,18.066,23.926,35.645,86.914,0
1540168108.303,35.156,19.531,32.715,36.621,88.379,1
1540168108.307,29.785,20.508,31.250,30.762,22.461,0
1540168108.311,32.227,21.973,30.273,36.621,47.363,0
1540168108.315,39.062,21.484,35.645,44.922,50.781,0
1540168108.319,40.527,18.066,37.109,39.551,62.988,0
1540168108.323,41.992,17.090,30.762,39.551,65.430,0
1540168108.327,29.297,19.043,27.832,37.109,12.207,0
1540168108.330,17.578,22.461,28.320,30.762,-54.688,0
1540168108.334,26.367,23.926,28.320,30.273,-44.434,0
1540168108.338,28.809,21.484,25.391,37.109,30.762,0
1540168108.342,23.438,20.020,24.414,37.598,20.020,0
1540168108.346,28.809,22.461,29.297,40.039,-16.113,0
1540168108.350,28.809,22.949,35.645,35.645,-1.953,0
1540168108.354,29.785,20.996,39.551,12.207,25.391,0
1540168108.358,25.879,21.484,37.598,11.230,49.316,0
1540168108.362,23.438,24.902,32.227,24.414,13.672,0
1540168108.366,22.461,24.902,29.785,30.762,-3.906,0
1540168108.370,19.531,22.949,33.203,27.344,57.129,0
1540168108.373,11.719,26.855,36.621,12.695,70.801,0
1540168108.377,12.207,28.809,34.180,13.672,12.695,0
1540168108.381,15.137,28.320,32.715,15.625,4.883,0
1540168108.385,16.113,30.762,37.109,12.695,82.031,0
1540168108.389,16.602,28.320,37.109,18.066,78.125,0
1540168108.393,15.137,27.344,33.203,20.508,46.387,0
1540168108.397,26.367,30.273,28.320,19.043,27.832,0
1540168108.401,26.367,29.785,29.297,19.531,14.160,0
1540168108.405,18.555,30.762,31.250,18.555,28.320,0
1540168108.409,19.043,33.203,34.180,23.926,34.180,0
1540168108.413,21.484,32.227,35.156,36.621,-21.484,0
1540168108.416,29.297,33.691,33.203,39.551,11.719,0
1540168108.420,40.039,32.227,32.715,28.809,44.922,0
1540168108.424,36.133,27.344,32.227,16.113,1.953,0
1540168108.428,29.297,25.879,32.715,10.742,10.742,0
1540168108.432,37.598,24.414,36.133,26.855,-2.441,0
1540168108.436,38.086,23.926,34.180,27.344,-24.902,0
1540168108.440,30.762,23.926,32.227,22.949,-5.371,0
1540168108.444,37.598,23.438,34.668,28.320,6.836,0
1540168108.448,41.504,25.391,33.691,27.344,22.461,0
1540168108.452,35.156,25.391,36.621,24.414,30.762,0
1540168108.455,35.645,27.344,40.039,30.273,-24.414,0
1540168108.459,40.039,31.250,32.715,35.645,-45.898,0
1540168108.463,48.340,32.715,28.809,41.992,43.945,0
1540168108.467,43.457,31.738,35.645,32.227,61.523,0
1540168108.471,33.203,30.762,35.156,38.086,-30.273,0
1540168108.475,37.109,29.297,36.133,51.270,3.906,0
1540168108.479,39.551,28.809,42.969,33.691,106.445,0
1540168108.483,42.480,28.320,43.945,27.344,86.426,0
1540168108.487,54.199,28.809,42.480,39.551,63.965,0
1540168108.491,47.363,29.785,38.574,43.945,7.812,0
1540168108.495,36.621,30.273,34.668,43.457,8.789,0
1540168108.498,36.133,32.715,38.086,42.969,56.152,0
1540168108.502,26.367,29.297,35.156,22.949,39.062,0
1540168108.506,20.996,25.879,32.227,13.672,41.016,0
1540168108.510,23.438,30.273,38.574,23.926,70.312,0
1540168108.514,22.461,30.762,41.992,19.043,27.344,0
1540168108.518,30.762,29.297,34.180,18.066,-25.879,0
1540168108.522,44.434,28.809,31.738,26.367,33.203,0
1540168108.526,36.133,29.297,36.621,24.414,18.555,0
1540168108.530,32.715,32.715,30.762,30.273,-52.246,0
1540168108.534,32.227,30.762,28.320,20.508,34.668,0
1540168108.538,17.090,29.297,31.250,7.812,106.445,0
1540168108.541,24.414,33.691,28.809,22.949,75.195,0
1540168108.545,43.457,35.645,29.785,28.320,27.344,0
1540168108.549,37.109,39.062,34.180,22.461,54.199,0
1540168108.553,28.320,38.086,37.109,23.926,31.738,0
1540168108.557,33.691,31.738,36.621,34.180,12.207,0
1540168108.561,39.551,30.273,36.133,32.227,77.637,0
1540168108.565,28.320,29.785,33.203,22.461,90.332,0
1540168108.569,23.438,30.273,33.691,23.926,29.785,0
1540168108.573,28.320,36.621,34.668,21.973,-32.227,0
1540168108.577,23.926,37.109,28.809,23.926,10.254,0
1540168108.580,27.832,35.645,26.855,26.855,78.613,0
1540168108.584,30.762,33.691,28.320,39.062,27.832,0
1540168108.588,29.785,28.809,29.297,30.762,18.066,0
1540168108.592,37.109,29.297,29.785,14.160,20.508,0
1540168108.596,45.410,29.297,31.738,26.367,26.855,0
1540168108.600,42.969,27.344,33.203,32.227,30.762,0
1540168108.604,35.645,28.809,39.062,31.738,-4.395,0
1540168108.608,25.879,28.809,41.016,37.109,10.742,0
1540168108.612,25.391,31.738,38.086,44.922,1.953,0
1540168108.616,23.926,31.250,40.039,31.250,29.785,0
1540168108.620,24.414,28.320,37.598,16.113,13.672,0
1540168108.623,41.016,30.762,36.621,23.438,-29.785,0
1540168108.627,45.898,28.809,39.062,34.180,-30.273,0
1540168108.631,39.062,28.809,37.109,35.645,-15.625,0
1540168108.635,41.504,31.738,34.180,34.180,18.555,0
1540168108.639,31.738,29.785,32.715,32.715,13.184,0
1540168108.643,21.484,28.320,31.738,36.621,30.762,0
1540168108.647,30.273,28.809,30.762,34.180,48.828,0
1540168108.651,40.039,26.367,32.715,28.320,40.527,0
1540168108.655,49.316,21.973,37.598,20.020,42.969,0
1540168108.659,45.898,23.438,42.969,20.996,63.477,0
1540168108.663,35.156,26.367,41.504,37.109,46.387,0
1540168108.666,27.832,24.414,36.133,41.504,27.832,0
1540168108.670,27.344,25.391,36.133,26.855,50.781,0
1540168108.674,33.203,27.344,36.133,30.273,-6.836,0
1540168108.678,32.715,22.949,35.645,30.762,-11.230,0
1540168108.682,29.785,17.578,32.715,25.879,71.777,0
1540168108.686,35.645,20.508,30.273,29.785,100.098,0
1540168108.690,45.410,23.438,31.738,18.555,31.738,0
1540168108.694,41.992,21.484,33.203,20.020,-9.277,0
1540168108.698,37.598,21.973,34.668,26.855,37.109,0
1540168108.702,33.203,25.391,32.227,29.785,81.543,0
1540168108.705,29.297,25.879,30.273,30.762,104.004,0
1540168108.709,29.785,22.461,24.902,34.180,48.828,0
1540168108.713,25.879,23.438,27.344,38.086,23.926,0
1540168108.717,31.738,25.879,31.738,29.785,85.449,0
1540168108.721,32.715,25.391,28.320,15.625,63.965,0
1540168108.725,25.391,28.320,32.227,27.344,-2.930,0
1540168108.729,21.484,31.738,36.133,22.461,-6.348,0
1540168108.733,16.602,28.809,36.133,14.648,41.504,0
1540168108.737,23.438,25.391,35.645,14.648,23.926,0
1540168108.741,33.203,31.250,30.273,17.578,-42.969,0
1540168108.745,35.156,33.203,24.902,30.762,12.695,0
1540168108.748,27.344,29.297,29.785,15.137,61.523,0
1540168108.752,21.973,24.902,35.645,1.953,-7.812,0
1540168108.756,23.926,23.438,32.715,9.766,5.371,0
1540168108.760,19.043,24.902,32.227,17.090,39.551,0
1540168108.764,15.625,26.855,29.297,12.207,65.430,0
1540168108.768,16.113,27.832,28.809,11.719,21.484,0
1540168108.772,17.090,21.484,34.180,17.578,-58.594,0
1540168108.776,10.254,20.508,29.785,14.160,-15.137,0
1540168108.780,2.930,22.461,23.438,12.695,-8.789,0
1540168108.784,5.859,22.949,23.926,18.066,11.719,0
1540168108.788,10.254,23.926,26.855,11.719,70.312,0
1540168108.791,16.113,28.320,27.832,12.207,36.621,0
1540168108.795,30.273,25.879,24.414,25.879,44.434,0
1540168108.799,29.297,23.926,28.809,23.926,69.824,0
1540168108.803,26.855,24.902,31.738,15.625,61.035,0
1540168108.807,18.066,22.949,34.180,15.625,20.996,0
1540168108.811,11.230,24.902,32.715,20.020,-1.465,0
1540168108.815,20.508,33.203,25.391,19.043,65.918,0
1540168108.819,28.809,34.180,30.762,12.207,79.102,0
1540168108.823,36.621,32.227,33.691,11.719,7.324,0
1540168108.827,48.828,31.250,25.879,7.324,51.270,0
1540168108.830,64.941,26.855,21.484,13.184,87.402,0
1540168108.834,57.617,27.832,25.391,12.207,8.789,0
1540168108.838,44.922,28.320,22.949,-2.441,-28.809,0
1540168108.842,42.969,26.855,23.438,6.836,26.855,0
1540168108.846,41.504,25.391,24.902,19.043,53.223,0
1540168108.850,37.598,26.855,15.625,23.926,70.312,0
1540168108.854,28.809,25.879,25.879,20.508,34.180,0
1540168108.858,25.391,24.414,34.668,20.508,-12.207,0
1540168108.862,24.414,25.879,32.715,27.344,23.926,0
1540168108.866,17.578,23.926,39.062,29.297,20.020,0
1540168108.870,20.508,24.414,36.133,37.598,50.293,0
1540168108.873,19.043,24.414,29.785,30.762,84.961,0
1540168108.877,25.391,23.926,39.551,28.809,13.672,0
1540168108.881,30.273,25.391,41.992,19.531,-38.086,0
1540168108.885,25.391,29.785,39.551,16.602,-54.688,0
1540168108.889,21.973,30.273,35.645,35.156,8.301,0
1540168108.893,20.508,30.273,34.180,35.645,78.613,0
1540168108.897,23.926,31.250,36.621,27.832,54.688,0
1540168108.901,28.320,29.785,36.621,31.250,35.156,0
1540168108.905,35.156,29.297,37.109,34.668,17.090,0
1540168108.909,31.738,27.344,37.109,33.691,65.430,0
1540168108.913,33.203,27.344,35.156,39.062,57.617,0
1540168108.916,32.715,27.344,31.250,39.062,16.113,0
1540168108.920,35.645,31.738,34.668,27.344,41.992,0
1540168108.924,35.645,34.668,36.621,29.785,22.461,0
1540168108.928,36.133,32.715,32.715,40.527,3.418,0
1540168108.932,35.645,32.227,27.832,43.457,8.789,0
1540168108.936,28.809,32.227,22.461,34.180,-31.738,0
1540168108.940,37.109,33.203,28.809,30.762,-23.926,0
1540168108.944,44.922,32.227,33.691,36.133,10.254,0
1540168108.948,39.062,28.809,27.344,33.203,-8.301,0
1540168108.952,37.109,28.809,27.344,23.926,-40.039,0
1540168108.955,33.691,29.297,29.785,24.414,8.789,0
1540168108.959,27.344,26.855,29.297,36.133,64.453,0
1540168108.963,29.297,27.344,25.391,28.320,17.090,0
1540168108.967,33.203,27.832,27.832,20.996,-19.531,0
1540168108.971,35.156,27.832,32.715,13.184,14.648,0
1540168108.975,33.691,28.320,33.691,6.836,68.848,0
1540168108.979,41.016,31.250,34.668,22.949,75.684,0
1540168108.983,49.805,29.297,33.691,34.668,18.555,0
1540168108.987,48.340,26.367,33.203,34.180,35.645,0
1540168108.991,40.527,28.809,35.645,28.320,18.066,0
1540168108.995,40.527,31.250,38.086,27.832,2.441,0
1540168108.998,39.551,33.691,32.227,36.621,35.156,0
1540168109.002,42.480,34.180,29.297,36.621,37.109,1
1540168109.006,47.852,34.180,34.668,36.621,25.879,0
1540168109.010,49.316,35.156,25.391,41.992,11.719,0
1540168109.014,47.852,33.691,20.996,42.480,13.672,0
1540168109.018,46.875,31.738,32.715,28.320,-10.742,0
1540168109.022,43.457,26.855,34.180,24.902,3.906,0
1540168109.026,35.645,26.367,33.203,29.785,3.906,0
1540168109.030,39.551,32.715,33.203,26.855,48.340,0
1540168109.034,50.293,34.180,29.785,27.344,94.727,0
1540168109.038,48.340,31.738,30.273,19.043,118.652,0
1540168109.041,37.598,31.250,30.762,14.160,93.262,0
1540168109.045,35.156,29.785,30.762,19.043,7.812,0
1540168109.049,44.434,26.855,34.668,23.438,28.320,0
1540168109.053,52.246,31.250,34.668,27.832,74.707,0
1540168109.057,44.434,34.180,28.320,38.574,35.645,0
1540168109.061,34.180,31.250,23.438,45.898,5.859,0
1540168109.065,33.203,28.320,26.367,33.203,42.480,0
1540168109.069,35.156,28.320,29.785,10.254,46.875,0
1540168109.073,40.039,30.273,25.879,15.625,64.941,0
1540168109.077,49.316,31.250,27.344,28.809,46.387,0
1540168109.080,53.223,30.762,32.227,24.414,9.277,0
1540168109.084,39.551,27.832,27.344,21.973,10.742,0
1540168109.088,29.297,28.809,24.414,20.996,-61.035,0
1540168109.092,32.715,32.227,31.250,27.832,-21.973,0
1540168109.096,35.156,30.273,30.273,26.367,80.566,0
1540168109.100,32.227,26.855,25.391,23.926,50.293,0
1540168109.104,29.297,27.344,27.832,26.855,-13.672,0
1540168109.108,27.344,25.391,28.320,29.785,14.160,0
1540168109.112,34.668,29.297,27.832,35.645,51.758,0
1540168109.116,36.133,33.203,28.320,32.227,20.020,0
1540168109.120,32.715,29.785,25.879,20.020,25.391,0
1540168109.123,30.273,29.785,27.832,23.926,34.180,0
1540168109.127,15.625,29.785,32.227,31.738,26.367,0
1540168109.131,15.625,32.227,29.297,29.297,25.879,0
1540168109.135,22.949,31.738,30.273,27.832,31.250,0
1540168109.139,26.855,28.320,36.133,27.344,48.828,0
1540168109.143,33.203,29.785,34.180,22.461,52.734,0
1540168109.147,33.203,30.762,28.809,29.297,45.410,0
1540168109.151,30.762,29.785,28.809,51.758,-21.484,0
1540168109.155,25.879,27.832,32.227,38.574,19.531,0
1540168109.159,19.043,30.762,34.180,17.090,57.129,0
1540168109.163,23.926,32.715,35.156,24.414,36.133,0
1540168109.166,21.484,30.762,39.551,21.973,79.102,0
1540168109.170,11.230,26.367,37.598,14.648,33.203,0
1540168109.174,16.113,23.926,33.691,22.949,15.137,0
1540168109.178,31.738,27.832,32.715,32.715,77.148,0
1540168109.182,37.109,27.344,31.250,40.527,51.270,0
1540168109.186,46.387,28.320,30.273,43.457,25.879,0
1540168109.190,44.922,35.156,31.250,40.039,66.895,0
1540168109.194,28.320,32.227,35.156,53.711,-15.625,0
1540168109.198,24.902,30.273,39.062,50.293,-65.430,0
1540168109.202,32.715,33.691,40.527,33.691,12.695,0
1540168109.205,40.039,31.738,37.109,38.574,50.293,0
1540168109.209,38.574,33.203,39.062,37.598,13.184,0
1540168109.213,43.945,38.086,39.551,30.762,1.465,0
1540168109.217,41.016,38.086,36.621,34.180,79.102,0
1540168109.221,38.086,38.574,34.668,34.668,100.586,0
1540168109.225,40.527,36.621,35.645,44.922,22.949,0
1540168109.229,30.762,30.273,32.715,35.156,11.230,0
1540168109.233,24.902,34.668,32.715,15.137,26.367,0
1540168109.237,28.320,34.668,35.645,17.578,27.832,0
1540168109.241,28.809,32.227,32.715,24.414,47.852,0
1540168109.245,27.344,28.320,26.855,26.367,20.020,0
1540168109.248,28.320,24.414,22.461,23.926,-10.742,0
1540168109.252,36.133,25.879,27.832,29.297,-17.090,0
1540168109.256,39.062,29.785,29.297,31.738,5.371,0
1540168109.260,23.926,32.715,23.438,20.996,14.648,0
1540168109.264,14.648,34.668,29.297,22.949,7.812,0
1540168109.268,19.043,32.715,35.645,23.926,-9.277,0
1540168109.272,23.438,31.738,33.691,5.859,5.371,0
1540168109.276,22.949,33.203,30.762,3.906,9.766,0
1540168109.280,17.578,28.320,25.879,19.043,4.395,0
1540168109.284,24.414,25.879,26.855,21.973,32.227,0
1540168109.288,32.715,28.320,26.855,22.949,-4.883,0
1540168109.291,19.531,26.367,30.273,16.602,-10.742,0
1540168109.295,14.648,23.926,32.715,13.184,-12.207,0
1540168109.299,23.438,21.973,32.715,26.367,69.824,0
1540168109.303,31.738,21.484,34.180,20.020,78.125,0
1540168109.307,32.715,23.926,35.645,18.555,-14.648,0
1540168109.311,35.645,23.438,30.762,25.391,0.977,0
1540168109.315,32.227,24.902,22.461,38.574,-5.859,0
1540168109.319,23.438,27.832,29.297,50.293,-4.883,0
1540168109.323,19.043,27.344,35.645,34.668,-20.996,0
1540168109.327,21.973,28.320,32.227,7.324,7.812,0
1540168109.330,30.762,29.297,31.250,4.395,40.527,0
1540168109.334,35.156,31.250,28.809,8.789,1.953,0
1540168109.338,39.551,34.180,24.902,20.020,-16.113,0
1540168109.342,31.738,32.715,26.367,27.832,-17.578,0
1540168109.346,30.762,29.785,27.832,22.949,22.461,0
1540168109.350,37.109,28.809,32.227,26.367,16.113,0
1540168109.354,29.297,27.344,30.273,27.832,36.621,0
1540168109.358,27.344,28.320,25.391,25.879,58.105,0
1540168109.362,29.785,30.273,26.367,16.113,52.246,0
1540168109.366,28.809,32.715,23.438,16.602,26.855,0
1540168109.370,34.180,34.180,20.508,22.949,36.621,0
1540168109.373,36.621,31.250,24.902,27.344,44.434,0
1540168109.377,34.180,31.250,31.738,36.621,28.320,0
1540168109.381,23.926,32.227,33.203,24.902,8.301,0
1540168109.385,27.344,33.203,30.273,1.953,23.438,0
1540168109.389,39.551,32.715,32.227,2.930,79.590,0
1540168109.393,33.691,32.227,30.762,21.484,70.801,0
1540168109.397,25.879,31.250,28.809,25.879,16.113,0
1540168109.401,22.949,28.320,29.297,24.902,20.996,0
1540168109.405,32.227,32.715,28.809,33.691,2.441,0
1540168109.409,33.691,37.598,24.902,37.109,-30.762,0
1540168109.413,29.785,37.109,25.391,37.598,39.551,0
1540168109.416,36.621,38.086,30.762,26.855,102.051,0
1540168109.420,40.039,35.645,28.809,19.531,76.660,0
1540168109.424,31.738,33.203,27.344,23.438,38.574,0
1540168109.428,28.809,34.180,29.297,27.344,8.301,0
1540168109.432,28.809,32.227,29.785,30.762,6.348,0
1540168109.436,28.809,31.250,31.250,30.273,53.711,0
1540168109.440,38.086,36.133,33.691,20.996,-3.418,0
1540168109.444,33.203,34.668,34.668,15.625,-26.855,0
1540168109.448,29.297,31.738,29.297,27.832,7.324,0
1540168109.452,31.738,32.715,27.832,19.043,7.324,0
1540168109.455,31.250,31.250,28.809,12.207,36.621,0
1540168109.459,24.902,27.832,28.320,23.438,36.621,0
1540168109.463,20.020,29.297,28.320,28.809,28.809,0
1540168109.467,26.855,31.738,29.785,16.602,82.031,0
1540168109.471,32.715,32.715,30.762,10.254,-2.441,0
1540168109.475,22.461,30.273,36.133,17.578,-21.973,0
1540168109.479,18.066,31.738,41.504,31.738,70.312,0
1540168109.483,20.996,31.738,31.738,34.180,44.922,0
1540168109.487,18.066,28.320,27.832,15.137,23.438,0
1540168109.491,24.414,30.762,31.250,14.648,40.527,0
1540168109.495,31.250,32.715,27.344,30.762,55.176,0
1540168109.498,26.367,29.785,28.320,29.297,38.574,0
1540168109.502,24.414,31.250,29.297,8.301,-6.836,0
1540168109.506,20.508,29.785,30.273,4.395,3.906,0
1540168109.510,20.508,27.344,34.180,18.066,-24.902,0
1540168109.514,21.484,25.879,29.297,13.672,4.395,0
1540168109.518,20.996,24.414,24.902,16.113,28.809,0
1540168109.522,24.902,28.809,28.809,18.555,10.742,0
1540168109.526,24.902,34.180,31.250,17.578,28.320,0
1540168109.530,21.484,32.715,25.391,21.973,7.812,0
1540168109.534,25.879,32.715,27.344,13.672,63.477,0
1540168109.538,31.738,31.738,31.250,8.301,104.492,0
1540168109.541,26.367,30.762,31.738,14.648,40.039,0
1540168109.545,30.273,28.809,31.250,19.531,15.625,0
1540168109.549,35.156,23.926,31.738,22.949,-9.766,0
1540168109.553,36.621,24.902,31.250,19.043,-42.480,0
1540168109.557,39.551,28.320,27.344,19.531,17.090,0
1540168109.561,30.762,30.762,21.484,20.508,37.598,0
1540168109.565,21.973,29.297,20.020,14.160,53.223,0
1540168109.569,26.855,27.344,27.344,9.766,66.406,1
1540168109.573,22.461,25.879,32.227,22.949,79.102,0
1540168109.577,21.973,24.902,37.109,29.297,91.797,0
1540168109.580,29.785,24.902,39.062,25.879,70.801,0
1540168109.584,32.227,27.832,35.156,25.879,18.555,0
1540168109.588,38.086,29.297,33.691,19.531,0.488,0
1540168109.592,41.992,27.832,36.621,24.414,-12.695,0
1540168109.596,30.762,29.297,35.156,23.438,-16.602,0
1540168109.600,24.902,30.273,32.227,24.902,16.602,0
1540168109.604,29.785,28.809,32.227,27.344,62.988,0
1540168109.608,36.133,32.227,35.645,23.926,34.668,0
1540168109.612,38.574,35.645,38.086,29.297,27.832,0
1540168109.616,32.715,35.156,35.156,39.062,60.547,0
1540168109.620,34.180,32.227,31.738,31.250,-16.113,0
1540168109.623,42.480,30.273,30.273,18.555,-52.734,0
1540168109.627,33.691,30.762,30.762,23.926,-35.645,0
1540168109.631,25.391,28.809,35.645,23.926,20.508,0
1540168109.635,23.926,26.855,37.109,23.438,16.602,0
1540168109.639,29.785,28.320,36.133,27.832,7.324,0
1540168109.643,35.645,28.809,37.109,28.320,52.246,0
1540168109.647,29.785,33.203,42.969,31.738,97.656,0
1540168109.651,25.879,33.691,44.434,36.133,84.961,0
