timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168778.600,27.832,37.109,33.691,30.762,2.441,0
1540168778.604,20.508,33.203,27.832,24.414,54.199,0
1540168778.608,18.555,30.273,28.320,18.066,62.500,0
1540168778.612,28.320,30.273,33.203,22.949,61.035,0
1540168778.616,33.691,29.785,30.273,29.785,52.734,0
1540168778.620,32.227,31.250,31.250,27.832,85.938,0
1540168778.623,27.832,31.738,34.180,23.438,74.707,0
1540168778.627,26.855,32.227,34.180,23.926,29.297,0
1540168778.631,31.250,34.180,30.762,32.715,67.383,0
1540168778.635,35.156,32.715,30.762,35.645,68.359,2
1540168778.639,30.762,31.738,31.738,29.297,53.223,0
1540168778.643,26.855,29.785,30.762,25.879,57.129,0
1540168778.647,25.879,30.762,36.621,27.344,1.465,0
1540168778.651,28.809,33.203,37.109,28.320,9.766,0
1540168778.655,24.414,32.715,31.250,24.902,11.230,0
1540168778.659,23.438,34.180,30.762,23.926,-15.625,0
1540168778.663,25.391,36.621,33.203,27.344,13.672,0
1540168778.666,28.320,37.598,35.156,30.762,18.066,0
1540168778.670,29.297,36.621,36.133,30.273,21.973,0
1540168778.674,27.344,36.133,37.598,29.785,-13.184,0
1540168778.678,30.762,38.086,37.109,31.738,-22.949,0
1540168778.682,36.621,37.109,32.227,31.738,21.973,0
1540168778.686,35.645,32.715,35.156,32.715,36.133,0
1540168778.690,28.320,33.691,41.992,31.250,0.000,0
1540168778.694,21.973,33.203,34.668,23.926,-21.973,0
1540168778.698,25.391,34.668,24.902,27.832,-34.180,0
1540168778.702,32.715,34.668,28.809,36.133,58.594,0
1540168778.705,32.227,34.668,34.668,36.133,57.129,0
1540168778.709,37.598,39.062,31.738,35.645,3.418,0
1540168778.713,45.898,39.551,30.273,36.621,16.602,0
1540168778.717,46.875,37.598,33.691,32.715,7.812,0
1540168778.721,36.133,37.109,33.691,26.367,16.113,0
1540168778.725,31.738,38.574,32.715,23.926,57.129,0
1540168778.729,36.133,35.645,32.227,27.344,56.641,0
1540168778.733,41.016,33.691,33.203,34.180,9.766,0
1540168778.737,41.016,38.574,36.133,36.133,0.977,0
1540168778.741,39.062,39.551,35.645,31.738,22.461,0
1540168778.745,39.551,39.062,31.738,31.250,31.738,0
1540168778.748,44.922,39.551,34.668,33.691,18.555,0
1540168778.752,49.316,40.039,28.809,31.250,22.949,0
1540168778.756,37.109,39.062,21.973,26.367,43.945,0
1540168778.760,35.645,42.480,31.738,27.344,87.891,0
1540168778.764,42.969,42.480,35.645,30.762,12.207,0
1540168778.768,41.992,40.039,36.621,31.738,1.465,0
1540168778.772,35.645,41.992,35.645,27.344,28.809,0
1540168778.776,28.809,40.039,32.715,22.949,4.395,0
1540168778.780,29.785,36.621,36.621,26.855,63.477,0
1540168778.784,33.203,36.133,37.109,29.297,65.918,0
1540168778.788,27.344,37.109,34.668,25.879,25.879,0
1540168778.791,24.414,35.645,33.203,25.879,91.309,0
1540168778.795,27.832,34.180,31.738,30.273,69.336,0
1540168778.799,27.832,33.691,31.250,31.250,-18.555,0
1540168778.803,26.855,32.715,34.668,31.250,20.996,0
1540168778.807,24.902,31.738,35.645,31.250,49.805,0
1540168778.811,20.508,31.250,32.715,27.344,21.484,0
1540168778.815,19.043,33.203,34.668,27.832,-18.066,0
1540168778.819,20.020,33.203,35.645,30.762,-12.695,0
1540168778.823,16.113,31.738,35.156,27.832,66.895,0
1540168778.827,7.812,28.320,36.621,17.578,99.121,0
1540168778.830,5.859,23.438,32.715,13.672,54.199,0
1540168778.834,13.672,26.367,28.320,18.555,16.602,0
1540168778.838,13.672,29.785,31.250,20.996,-13.184,0
1540168778.842,13.672,29.785,32.227,19.531,-29.785,0
1540168778.846,15.137,28.809,30.273,21.484,-40.527,0
1540168778.850,13.184,24.902,29.785,22.949,-1.465,0
1540168778.854,14.648,22.949,30.762,22.461,20.996,0
1540168778.858,14.160,22.461,33.691,20.508,28.320,0
1540168778.862,13.672,22.461,32.715,19.531,77.148,0
1540168778.866,16.113,22.949,31.250,23.926,14.160,0
1540168778.870,19.531,24.902,30.762,23.926,5.859,0
1540168778.873,20.020,26.855,30.273,17.090,102.539,0
1540168778.877,28.320,25.879,30.273,16.113,127.930,0
1540168778.881,42.969,27.832,32.715,24.414,60.547,0
1540168778.885,46.875,31.250,25.879,20.020,0.977,0
1540168778.889,48.340,31.250,20.508,12.207,-24.902,0
1540168778.893,51.270,31.250,27.344,10.742,-30.762,0
1540168778.897,49.805,33.691,29.785,17.578,28.320,0
1540168778.901,50.781,32.715,30.762,24.414,19.531,0
1540168778.905,46.875,34.180,34.180,24.414,-5.371,0
1540168778.909,37.109,32.715,34.180,28.809,-11.719,0
1540168778.913,31.250,29.297,33.691,38.574,-24.902,0
1540168778.916,34.180,31.250,33.691,43.945,58.594,0
1540168778.920,29.297,31.250,32.227,39.062,49.316,0
1540168778.924,24.414,29.297,33.203,34.668,22.461,0
1540168778.928,29.785,29.785,30.762,35.156,57.617,0
1540168778.932,31.738,30.273,31.738,40.527,11.719,0
1540168778.936,27.344,29.297,38.086,39.062,-7.812,0
1540168778.940,24.414,26.855,37.109,31.738,15.137,0
1540168778.944,22.949,25.879,31.738,28.809,20.996,0
1540168778.948,19.531,27.832,33.203,28.809,42.969,0
1540168778.952,22.461,27.344,32.715,25.879,13.672,0
1540168778.955,21.484,24.902,26.367,20.508,15.625,0
1540168778.959,22.949,24.902,23.926,18.555,59.570,0
1540168778.963,28.320,25.391,26.855,23.926,80.566,0
1540168778.967,30.762,27.344,32.715,29.785,6.836,0
1540168778.971,26.855,25.879,32.715,29.297,-9.277,0
1540168778.975,25.879,25.879,30.762,25.879,50.781,0
1540168778.979,28.809,28.809,31.738,25.391,52.734,0
1540168778.983,29.785,25.391,35.156,24.902,43.945,0
1540168778.987,29.785,26.855,34.668,26.367,1.953,0
1540168778.991,24.902,28.809,33.691,21.973,-34.180,0
1540168778.995,23.926,30.273,38.574,18.066,14.648,0
1540168778.998,26.367,31.738,41.016,21.973,26.367,0
1540168779.002,29.785,29.297,40.039,25.391,-23.438,0
1540168779.006,26.367,31.250,32.715,19.043,-10.742,0
1540168779.010,21.973,33.203,29.785,15.137,56.641,0
1540168779.014,23.438,31.738,30.273,19.043,-20.020,0
1540168779.018,22.461,28.809,28.809,19.043,-30.762,0
1540168779.022,17.578,27.344,30.762,19.043,65.918,0
1540168779.026,21.484,29.297,31.250,16.602,73.242,0
1540168779.030,24.414,26.367,30.273,16.602,22.461,0
1540168779.034,26.855,25.879,31.250,23.438,4.883,0
1540168779.038,26.855,25.391,29.297,20.996,-10.742,0
1540168779.041,20.508,18.555,24.902,14.648,9.766,0
1540168779.045,22.461,21.484,25.391,18.066,20.508,0
1540168779.049,32.715,27.344,28.320,24.414,40.039,0
1540168779.053,36.133,28.320,25.879,27.832,26.855,0
1540168779.057,33.203,26.855,25.879,28.320,-10.742,0
1540168779.061,34.180,26.855,27.832,30.273,-2.930,0
1540168779.065,41.016,32.227,24.902,36.621,-5.371,0
1540168779.069,48.828,34.668,30.273,38.574,13.184,0
1540168779.073,44.922,34.668,35.156,34.668,20.996,0
1540168779.077,42.969,31.250,34.180,32.227,-6.836,0
1540168779.080,46.875,33.203,37.109,39.062,54.688,0
1540168779.084,45.410,33.203,39.062,41.504,76.172,0
1540168779.088,40.039,28.320,34.668,33.691,16.113,0
1540168779.092,41.992,28.809,32.715,33.691,36.621,0
1540168779.096,41.992,30.762,35.156,33.691,62.012,0
1540168779.100,40.527,29.297,31.738,30.273,68.359,0
1540168779.104,40.527,30.762,27.344,29.785,26.367,0
1540168779.108,34.668,30.762,26.367,25.879,15.137,0
1540168779.112,32.227,25.391,24.414,22.461,15.625,0
1540168779.116,35.156,25.391,28.320,22.461,35.156,0
1540168779.120,35.156,29.297,35.645,23.438,-3.906,0
1540168779.123,33.203,29.297,34.180,21.484,12.207,0
1540168779.127,31.738,26.855,30.762,13.184,35.156,0
1540168779.131,28.320,26.367,29.297,11.719,31.738,0
1540168779.135,27.832,30.273,28.809,17.578,-0.488,0
1540168779.139,21.973,28.320,27.344,10.742,-24.414,0
1540168779.143,17.578,25.879,26.855,3.418,16.113,0
1540168779.147,18.066,28.809,23.926,8.301,15.137,0
1540168779.151,17.578,27.344,17.090,11.230,65.918,0
1540168779.155,16.602,28.809,22.461,10.742,74.707,0
1540168779.159,15.137,29.785,26.367,4.883,46.387,0
1540168779.163,17.090,27.344,23.926,6.836,23.926,0
1540168779.166,19.043,27.344,23.926,11.230,56.152,0
1540168779.170,21.484,27.344,24.902,12.695,45.410,0
1540168779.174,20.996,30.762,27.344,12.695,13.184,0
1540168779.178,17.090,32.227,28.320,10.254,24.414,0
1540168779.182,21.973,31.738,28.809,20.020,24.414,0
1540168779.186,28.809,35.645,30.273,28.320,64.941,0
1540168779.190,26.367,36.133,33.691,25.879,87.402,0
1540168779.194,25.879,32.715,30.273,23.926,15.137,0
1540168779.198,24.902,35.156,24.414,28.809,2.930,0
1540168779.202,25.391,33.203,22.461,30.273,70.312,0
1540168779.205,26.367,31.738,25.391,28.320,81.543,0
1540168779.209,26.855,32.227,26.367,25.391,50.293,0
1540168779.213,26.855,27.832,28.809,30.273,62.500,0
1540168779.217,30.273,24.414,30.762,35.645,40.039,0
1540168779.221,29.297,23.926,28.809,33.691,48.828,0
1540168779.225,29.785,24.414,30.273,36.133,54.688,0
1540168779.229,31.738,24.902,31.738,38.086,29.785,0
1540168779.233,35.645,28.320,29.785,39.062,63.477,0
1540168779.237,36.133,29.297,26.367,39.062,23.926,0
1540168779.241,30.273,25.879,31.738,36.621,40.527,0
1540168779.245,27.344,25.879,38.086,32.227,11.230,0
1540168779.248,29.297,28.320,35.645,32.715,-1.953,1
1540168779.252,34.180,29.297,33.203,38.574,67.383,0
1540168779.256,27.832,29.785,33.203,38.086,12.207,0
1540168779.260,22.461,28.320,31.738,31.250,5.859,0
1540168779.264,26.855,26.855,28.320,27.832,-20.508,0
1540168779.268,29.785,27.344,27.832,26.367,-37.109,0
1540168779.272,26.367,29.785,32.715,24.414,21.973,0
1540168779.276,26.367,31.250,32.227,24.902,7.324,0
1540168779.280,28.809,29.297,32.227,30.273,-20.508,0
1540168779.284,24.902,28.320,36.133,31.250,5.371,0
1540168779.288,17.578,28.809,36.621,28.809,26.367,0
1540168779.291,12.695,26.367,35.645,20.508,44.434,0
1540168779.295,13.672,25.879,25.879,17.578,49.316,0
1540168779.299,20.508,29.297,22.949,26.367,24.414,0
1540168779.303,19.531,28.320,32.227,29.297,-8.789,0
1540168779.307,15.137,23.926,30.762,24.414,33.691,0
1540168779.311,22.949,23.926,28.809,24.902,-23.438,0
1540168779.315,24.414,25.879,34.180,30.273,-17.090,0
1540168779.319,20.508,28.809,34.668,32.715,102.539,0
1540168779.323,16.602,26.367,33.203,27.832,25.879,0
1540168779.327,12.207,27.832,34.668,22.949,-11.230,0
1540168779.330,12.695,28.809,32.715,23.926,18.555,0
1540168779.334,16.602,26.367,26.855,27.344,-32.227,0
1540168779.338,14.160,27.344,21.484,24.902,-27.832,0
1540168779.342,15.625,26.855,24.414,16.602,28.320,0
1540168779.346,18.555,22.949,27.832,15.137,-12.207,0
1540168779.350,20.508,20.996,24.902,19.531,6.836,0
1540168779.354,18.555,21.973,24.902,19.043,12.207,0
1540168779.358,14.648,23.438,25.391,10.742,20.996,0
1540168779.362,21.484,27.832,24.414,10.254,81.055,0
1540168779.366,22.461,26.367,26.367,15.625,65.430,0
1540168779.370,12.695,21.484,29.785,15.625,19.531,0
1540168779.373,10.254,24.414,27.832,13.672,-27.344,0
1540168779.377,14.160,28.320,27.832,15.625,20.996,0
1540168779.381,20.020,28.809,27.344,23.438,23.438,0
1540168779.385,27.832,27.832,24.902,31.250,8.789,0
1540168779.389,21.973,26.367,28.809,25.391,-1.953,0
1540168779.393,18.555,29.297,27.344,21.484,-37.109,0
1540168779.397,20.020,27.832,25.391,22.949,28.809,0
1540168779.401,21.484,24.414,26.367,22.461,62.500,0
1540168779.405,19.043,22.461,27.832,20.996,4.883,0
1540168779.409,19.531,23.926,27.832,18.555,40.039,0
1540168779.413,23.438,26.855,27.832,19.531,38.574,0
1540168779.416,27.344,29.297,29.785,27.832,73.730,0
1540168779.420,29.297,28.320,30.762,33.203,113.281,0
1540168779.424,27.832,30.762,33.691,32.715,78.125,0
1540168779.428,28.809,31.738,33.691,34.668,96.191,0
1540168779.432,33.203,28.320,29.785,39.551,49.316,0
1540168779.436,29.785,28.809,28.320,35.156,-40.527,0
1540168779.440,21.973,25.879,29.785,26.367,0.977,0
1540168779.444,25.391,23.438,30.273,25.391,34.180,0
1540168779.448,29.297,25.879,28.320,22.949,14.160,0
1540168779.452,32.227,25.879,22.949,22.949,0.488,0
1540168779.455,29.297,28.320,27.832,25.879,34.668,0
1540168779.459,27.344,31.738,37.598,24.414,50.781,0
1540168779.463,28.809,29.297,34.668,24.414,12.207,0
1540168779.467,39.551,29.785,32.227,29.297,14.160,0
1540168779.471,38.086,30.273,33.691,32.227,9.277,0
1540168779.475,33.691,30.762,30.762,31.250,24.902,0
1540168779.479,37.109,33.203,30.762,31.738,47.363,0
1540168779.483,37.109,32.715,35.156,36.621,-19.531,0
1540168779.487,36.133,31.250,30.273,39.062,-21.484,0
1540168779.491,30.273,29.785,28.809,31.250,33.203,0
1540168779.495,30.762,26.855,35.156,26.855,51.758,0
1540168779.498,35.156,28.320,38.574,37.109,102.051,0
1540168779.502,39.551,30.762,37.598,40.527,94.727,0
1540168779.506,37.109,31.738,36.621,33.691,57.129,0
1540168779.510,33.691,33.203,35.645,30.762,68.359,0
1540168779.514,36.621,32.227,33.203,34.668,52.734,0
1540168779.518,38.574,30.273,31.738,37.598,33.691,0
1540168779.522,36.133,35.156,33.203,33.691,77.637,0
1540168779.526,34.668,35.645,30.762,26.367,51.270,0
1540168779.530,28.809,32.715,32.715,29.785,-46.875,0
1540168779.534,29.297,34.668,40.527,36.133,-0.488,0
1540168779.538,29.297,33.691,39.551,29.297,26.855,0
1540168779.541,25.879,30.762,30.762,24.414,-3.418,0
1540168779.545,27.344,31.250,29.785,25.879,6.348,0
1540168779.549,31.250,31.738,34.668,26.855,65.430,0
1540168779.553,32.715,32.227,38.086,29.297,21.973,0
1540168779.557,24.414,29.785,38.086,23.926,0.000,0
1540168779.561,23.438,27.344,36.621,23.438,41.992,0
1540168779.565,27.344,30.273,36.621,27.344,25.879,0
1540168779.569,27.832,31.738,38.086,31.250,34.180,0
1540168779.573,28.320,32.227,36.133,33.691,43.945,0
1540168779.577,27.832,31.738,33.691,29.785,25.391,0
1540168779.580,25.879,28.320,31.738,29.785,12.695,0
1540168779.584,31.738,29.785,31.738,33.691,14.160,0
1540168779.588,29.785,31.250,39.062,32.227,84.473,0
1540168779.592,22.949,29.297,42.480,27.344,55.176,0
1540168779.596,23.926,30.273,40.039,24.902,-34.668,0
1540168779.600,23.438,30.273,40.527,27.832,9.766,0
1540168779.604,21.484,30.273,40.527,28.320,27.832,0
1540168779.608,19.531,30.273,36.133,25.391,42.969,0
1540168779.612,27.344,33.691,37.598,30.762,44.434,0
1540168779.616,32.227,35.645,41.016,34.668,29.785,0
1540168779.620,27.832,31.738,39.551,33.691,60.547,0
1540168779.623,25.879,28.809,37.598,31.738,40.039,0
1540168779.627,24.414,26.367,39.551,26.367,-7.812,0
1540168779.631,22.949,26.855,40.527,26.855,0.488,0
1540168779.635,30.273,30.273,36.133,31.738,52.734,0
1540168779.639,27.832,28.809,29.297,28.320,71.777,0
1540168779.643,21.484,28.320,31.250,26.367,57.617,0
1540168779.647,25.391,29.785,38.574,32.227,63.477,0
1540168779.651,28.809,27.832,32.227,31.738,21.973,0
1540168779.655,23.438,27.344,24.902,25.879,21.973,0
1540168779.659,19.531,28.320,25.879,23.926,19.531,0
1540168779.663,23.926,30.762,28.809,25.879,-16.602,0
1540168779.666,26.367,30.273,29.785,26.855,11.230,0
1540168779.670,23.926,32.227,25.879,24.902,62.988,0
1540168779.674,22.461,34.180,22.461,21.973,61.523,0
1540168779.678,24.414,33.203,26.367,22.949,35.156,0
1540168779.682,27.344,32.715,29.297,22.949,64.453,0
1540168779.686,28.320,31.738,27.344,23.926,55.176,0
1540168779.690,24.414,31.250,23.438,25.391,12.695,0
1540168779.694,23.926,34.180,24.902,25.879,1.465,0
1540168779.698,31.250,35.156,27.344,34.668,52.734,0
1540168779.702,40.527,31.738,38.574,38.086,75.684,0
1540168779.705,35.156,32.227,37.109,32.715,52.734,0
1540168779.709,34.180,34.668,26.367,33.203,47.852,0
1540168779.713,40.527,36.133,29.785,37.109,36.621,0
1540168779.717,44.434,36.133,30.273,35.645,21.973,0
1540168779.721,41.016,36.621,26.855,31.250,41.016,0
1540168779.725,36.621,36.621,27.832,28.320,48.340,0
1540168779.729,38.086,34.180,28.320,23.926,19.043,0
1540168779.733,39.062,34.668,26.367,26.855,-0.977,0
1540168779.737,38.574,30.762,29.785,30.273,51.758,0
1540168779.741,40.527,27.344,32.227,28.320,78.613,0
1540168779.745,43.457,29.297,29.785,26.367,8.789,0
1540168779.748,41.992,32.227,28.320,28.320,-15.137,0
1540168779.752,41.992,33.691,32.715,33.203,52.734,0
1540168779.756,40.527,34.180,32.227,32.715,47.852,0
1540168779.760,36.133,35.645,28.809,27.344,57.129,0
1540168779.764,38.086,36.621,29.785,28.809,54.199,0
1540168779.768,40.527,35.156,32.227,33.691,54.688,0
1540168779.772,31.738,32.715,32.227,31.250,62.500,0
1540168779.776,28.809,31.738,29.785,24.902,26.855,0
1540168779.780,28.809,34.180,28.809,23.926,22.461,0
1540168779.784,27.832,35.645,26.855,29.785,19.043,0
1540168779.788,20.508,33.203,29.785,27.832,41.504,0
1540168779.791,14.160,34.180,33.691,21.973,35.645,0
1540168779.795,17.090,33.691,34.180,24.902,30.762,0
1540168779.799,20.996,29.785,32.227,29.785,35.156,0
1540168779.803,19.531,30.762,28.320,29.785,3.418,0
1540168779.807,15.137,33.203,28.809,24.902,5.371,0
1540168779.811,18.066,33.203,28.320,26.367,-26.855,0
1540168779.815,22.461,33.691,30.273,36.133,-30.273,0
1540168779.819,21.484,32.715,32.227,34.180,16.113,0
1540168779.823,18.555,31.738,31.250,29.297,-16.113,0
1540168779.827,18.555,30.762,30.762,30.273,14.648,0
1540168779.830,18.066,28.320,27.832,29.297,71.289,0
1540168779.834,27.344,27.832,24.902,30.762,35.156,1
1540168779.838,26.367,28.809,31.250,34.180,1.953,0
1540168779.842,17.090,28.809,34.180,29.297,36.621,0
1540168779.846,21.973,28.809,29.785,24.902,50.781,0
1540168779.850,26.367,30.273,27.832,28.320,30.762,0
1540168779.854,21.484,30.762,25.879,28.809,29.785,0
1540168779.858,20.996,28.809,25.879,22.949,-37.109,0
1540168779.862,30.273,29.297,26.855,20.508,-54.199,0
1540168779.866,41.504,33.691,24.902,21.973,14.160,0
1540168779.870,47.363,38.086,23.926,14.648,41.504,0
1540168779.873,46.875,39.062,23.438,9.766,-1.465,0
1540168779.877,49.316,38.086,27.344,13.672,-2.930,0
1540168779.881,46.387,37.598,25.391,16.113,41.016,0
1540168779.885,42.480,38.086,23.438,20.508,38.086,0
1540168779.889,38.574,38.574,26.855,25.879,19.531,0
1540168779.893,31.738,36.133,29.297,31.250,20.996,0
1540168779.897,30.762,34.180,30.273,38.086,73.730,0
1540168779.901,40.527,39.062,32.715,47.363,62.988,0
1540168779.905,37.598,41.992,34.668,46.875,53.711,0
1540168779.909,28.320,37.598,29.297,38.086,-10.254,0
1540168779.913,25.879,34.668,27.832,33.203,-40.527,0
1540168779.916,20.508,32.227,28.809,28.320,33.203,0
1540168779.920,16.602,32.715,29.297,24.902,57.129,0
1540168779.924,17.578,36.621,32.227,23.438,4.395,0
1540168779.928,23.926,39.062,32.227,22.461,11.230,0
1540168779.932,29.297,37.109,28.320,28.809,45.410,0
1540168779.936,29.785,34.668,29.785,34.180,14.160,0
1540168779.940,23.926,33.203,31.250,29.297,17.578,0
1540168779.944,23.438,31.250,33.691,26.855,46.387,0
1540168779.948,28.809,31.738,35.645,37.109,72.754,0
1540168779.952,28.320,33.203,28.809,41.504,55.176,0
1540168779.955,22.461,30.762,27.344,39.062,33.691,0
1540168779.959,23.926,27.344,33.691,35.156,11.719,0
1540168779.963,28.320,28.809,35.645,35.645,43.457,0
1540168779.967,31.738,33.203,34.180,40.039,26.367,0
1540168779.971,26.367,32.227,27.832,33.203,-5.859,0
1540168779.975,24.902,29.785,26.367,29.297,47.852,0
1540168779.979,32.715,34.180,33.203,35.645,51.270,0
1540168779.983,37.598,38.086,35.645,40.039,24.902,0
1540168779.987,41.016,35.645,33.691,41.992,41.992,0
1540168779.991,41.992,35.156,33.203,41.504,20.020,0
1540168779.995,39.062,34.668,28.809,38.086,-6.348,0
1540168779.998,43.457,36.133,31.250,44.434,-37.109,0
1540168780.002,51.758,38.086,33.691,48.340,17.578,0
1540168780.006,44.434,37.598,27.344,40.527,63.965,0
1540168780.010,42.480,41.992,33.203,40.527,53.711,0
1540168780.014,48.340,41.992,38.574,41.504,-8.301,0
1540168780.018,54.688,41.504,35.645,40.039,41.016,0
1540168780.022,53.711,44.922,37.109,42.969,99.609,0
1540168780.026,45.898,42.969,36.133,35.156,35.645,0
1540168780.030,44.434,42.480,32.227,32.227,56.641,0
1540168780.034,43.457,43.945,30.273,34.668,60.059,0
1540168780.038,39.062,46.387,31.250,26.855,9.277,0
1540168780.041,35.156,48.828,32.715,18.066,9.277,0
1540168780.045,34.180,48.340,35.156,17.578,37.109,0
1540168780.049,30.762,45.410,35.156,19.531,-3.906,0
1540168780.053,25.391,42.480,29.297,15.137,-4.395,0
1540168780.057,22.461,44.434,32.227,8.301,83.496,0
1540168780.061,22.461,43.457,28.320,6.836,70.801,0
1540168780.065,22.461,41.992,21.973,9.766,-14.160,0
1540168780.069,22.461,42.969,29.297,10.742,41.016,0
1540168780.073,20.020,42.480,27.344,7.812,78.125,0
1540168780.077,22.949,40.527,23.438,6.836,76.172,0
1540168780.080,26.855,40.039,28.809,12.695,68.848,0
1540168780.084,27.344,39.062,29.297,15.137,68.848,0
1540168780.088,24.414,41.016,26.367,12.695,72.754,0
1540168780.092,21.484,42.969,23.926,8.789,62.988,0
1540168780.096,25.391,41.504,24.414,11.230,38.574,0
1540168780.100,31.250,41.504,27.832,18.555,0.977,0
1540168780.104,28.320,41.504,27.832,15.625,32.715,0
1540168780.108,25.391,41.016,32.715,15.137,38.086,0
1540168780.112,28.809,40.527,35.645,20.996,-10.742,0
