timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168246.061,30.273,20.996,26.855,23.926,7.324,0
1540168246.065,23.926,23.926,27.344,22.461,74.219,0
1540168246.069,16.602,21.484,21.973,21.973,79.102,0
1540168246.073,18.555,18.066,25.879,20.996,60.547,0
1540168246.077,23.926,21.484,35.645,18.555,6.836,0
1540168246.080,23.438,24.414,37.109,21.484,55.176,0
1540168246.084,17.578,28.320,31.250,24.414,47.363,0
1540168246.088,13.184,27.832,31.738,21.973,-41.992,0
1540168246.092,20.996,27.832,35.156,21.484,-21.973,0
1540168246.096,20.508,27.344,27.344,17.090,-12.207,0
1540168246.100,11.230,26.367,24.414,12.207,3.906,0
1540168246.104,14.648,28.320,33.691,16.113,17.578,0
1540168246.108,23.926,28.320,33.691,15.625,-34.180,0
1540168246.112,26.367,26.855,31.250,14.648,-33.691,0
1540168246.116,16.602,25.391,37.109,20.996,16.602,0
1540168246.120,15.137,26.367,38.574,26.367,30.273,0
1540168246.123,24.902,28.320,38.574,30.273,17.578,0
1540168246.127,28.320,28.320,38.574,32.715,-16.602,0
1540168246.131,25.391,29.785,32.227,32.715,0.000,0
1540168246.135,23.926,29.297,29.297,30.762,71.777,0
1540168246.139,31.738,29.785,33.203,33.691,50.781,0
1540168246.143,39.551,28.809,32.227,36.133,11.719,0
1540168246.147,36.133,26.367,32.715,33.203,-13.184,0
1540168246.151,27.344,26.367,33.691,26.367,-13.184,0
1540168246.155,30.273,28.320,34.668,27.344,52.246,0
1540168246.159,38.086,30.273,39.551,30.762,66.406,0
1540168246.163,41.016,30.762,45.410,28.320,-8.301,0
1540168246.166,35.645,34.180,50.781,28.320,-47.363,0
1540168246.170,36.133,33.203,46.387,26.855,7.812,0
1540168246.174,47.363,31.250,36.621,23.438,36.133,0
1540168246.178,52.734,30.762,35.156,14.648,63.477,0
1540168246.182,50.781,31.738,37.598,17.090,24.414,0
1540168246.186,45.410,28.809,36.621,21.484,-28.809,0
1540168246.190,43.945,26.855,38.574,20.996,22.949,0
1540168246.194,45.898,28.320,39.551,20.508,60.547,0
1540168246.198,31.250,24.902,37.598,11.719,76.660,0
1540168246.202,20.020,25.391,37.109,17.578,22.461,0
1540168246.205,25.879,27.344,36.621,30.273,2.930,0
1540168246.209,32.715,28.320,33.203,32.715,65.430,0
1540168246.213,26.367,26.855,31.250,31.738,52.246,0
1540168246.217,16.113,25.879,33.691,32.227,6.348,0
1540168246.221,17.578,27.344,34.668,34.180,4.883,0
1540168246.225,24.414,24.902,33.691,33.203,12.695,0
1540168246.229,23.438,23.926,36.621,30.273,38.574,0
1540168246.233,21.973,23.926,39.062,30.273,51.270,0
1540168246.237,29.785,26.367,40.527,36.621,37.109,0
1540168246.241,33.203,27.344,36.133,38.086,42.969,0
1540168246.245,28.809,27.344,34.668,29.297,19.043,0
1540168246.248,24.902,30.273,34.180,27.832,-14.160,0
1540168246.252,23.926,27.832,29.785,36.621,-6.348,0
1540168246.256,25.879,25.879,31.250,40.039,2.930,0
1540168246.260,27.832,25.879,29.785,30.273,16.113,0
1540168246.264,23.926,26.855,26.855,22.949,34.668,0
1540168246.268,19.531,29.785,26.855,20.996,-0.488,0
1540168246.272,18.066,30.762,28.809,20.508,24.902,0
1540168246.276,21.973,30.273,31.250,19.043,77.148,0
1540168246.280,25.391,32.227,30.762,20.996,40.039,0
1540168246.284,18.555,29.785,29.297,24.902,14.648,0
1540168246.288,12.695,25.879,23.438,18.066,-2.441,0
1540168246.291,22.461,25.879,29.297,18.555,10.254,0
1540168246.295,26.855,24.414,36.133,24.902,27.344,0
1540168246.299,18.555,25.391,36.133,21.484,9.766,0
1540168246.303,19.531,26.855,35.645,27.344,18.066,0
1540168246.307,32.227,25.879,31.738,31.250,58.594,0
1540168246.311,37.598,27.344,31.738,27.344,60.547,0
1540168246.315,27.344,29.785,31.738,23.926,5.859,0
1540168246.319,21.973,28.809,30.273,21.973,-30.762,0
1540168246.323,34.180,28.809,32.715,25.391,-6.348,0
1540168246.327,40.039,27.344,32.227,22.949,61.035,0
1540168246.330,32.227,27.832,30.762,21.973,54.688,0
1540168246.334,24.902,27.344,26.855,24.902,2.930,0
1540168246.338,27.344,25.391,24.902,27.344,-7.812,0
1540168246.342,34.668,28.809,28.809,33.203,25.879,0
1540168246.346,30.273,31.738,27.344,25.391,62.500,0
1540168246.350,16.602,28.809,21.973,11.719,50.293,0
1540168246.354,18.066,26.855,22.949,14.648,72.754,0
1540168246.358,31.250,27.832,29.297,20.996,59.082,0
1540168246.362,31.250,29.297,30.273,19.043,50.781,0
1540168246.366,22.949,31.738,28.320,19.043,59.082,0
1540168246.370,26.855,29.785,29.785,22.949,-10.254,0
1540168246.373,33.203,28.809,33.691,20.996,-16.602,0
1540168246.377,29.785,28.320,33.691,16.113,5.371,0
1540168246.381,17.090,26.367,33.691,15.137,-55.176,0
1540168246.385,11.719,27.832,32.715,14.160,-12.695,0
1540168246.389,19.043,27.344,25.391,15.137,51.270,0
1540168246.393,27.344,28.320,24.414,12.207,0.488,0
1540168246.397,23.438,28.320,25.391,9.766,-29.785,0
1540168246.401,19.043,28.320,27.344,16.113,-0.488,0
1540168246.405,25.391,29.785,24.902,22.461,30.273,0
1540168246.409,34.668,27.344,23.438,22.949,22.461,0
1540168246.413,35.645,24.902,23.926,19.043,42.480,0
1540168246.416,33.203,28.320,24.414,22.461,68.359,0
1540168246.420,35.645,27.344,31.738,27.832,58.594,0
1540168246.424,39.062,23.438,28.320,25.391,3.906,0
1540168246.428,41.992,28.809,23.926,24.902,-18.555,0
1540168246.432,34.668,31.738,28.320,24.902,-20.508,0
1540168246.436,28.320,26.367,32.715,25.391,12.207,0
1540168246.440,34.668,24.902,34.180,25.879,-11.719,0
1540168246.444,34.180,28.320,35.156,18.555,-24.414,0
1540168246.448,24.414,32.227,35.156,15.625,38.574,0
1540168246.452,19.043,31.738,35.156,17.578,63.477,0
1540168246.455,21.973,29.297,35.645,21.973,85.449,0
1540168246.459,28.320,28.320,30.762,21.973,66.406,0
1540168246.463,26.855,32.227,26.855,20.508,38.086,0
1540168246.467,14.648,33.691,30.273,22.949,22.461,0
1540168246.471,12.695,32.227,31.738,24.902,51.758,0
1540168246.475,18.555,35.156,32.227,25.879,99.609,0
1540168246.479,17.090,35.156,34.668,24.902,88.867,0
1540168246.483,10.254,31.738,36.133,22.461,77.148,0
1540168246.487,13.184,31.250,34.668,24.414,57.617,0
1540168246.491,25.879,29.785,33.691,29.297,62.500,0
1540168246.495,29.297,26.855,27.832,28.320,69.824,0
1540168246.498,29.785,33.691,29.297,38.574,76.660,0
1540168246.502,28.320,37.598,38.574,43.945,36.621,0
1540168246.506,28.320,34.668,38.574,38.086,-10.254,0
1540168246.510,33.691,36.621,37.109,36.621,27.832,0
1540168246.514,31.250,37.109,35.645,37.109,28.809,0
1540168246.518,24.902,34.668,29.785,39.551,40.039,0
1540168246.522,27.344,31.250,26.855,40.527,20.508,0
1540168246.526,35.645,32.715,29.785,33.203,37.598,0
1540168246.530,28.809,34.180,31.738,27.832,46.387,0
1540168246.534,23.926,34.180,27.832,28.320,-3.906,0
1540168246.538,28.320,33.203,23.438,26.367,27.344,0
1540168246.541,33.203,32.715,30.273,27.832,23.926,0
1540168246.545,31.738,30.762,35.156,26.855,2.930,0
1540168246.549,21.484,28.320,31.738,28.320,11.230,0
1540168246.553,20.508,24.414,32.715,32.715,-1.953,0
1540168246.557,29.297,22.949,34.180,34.668,12.207,0
1540168246.561,33.691,24.902,33.203,34.180,52.246,0
1540168246.565,23.926,26.367,30.762,34.668,49.316,0
1540168246.569,20.996,22.949,29.297,34.668,42.969,0
1540168246.573,30.273,20.996,26.367,32.715,73.242,0
1540168246.577,31.738,22.949,22.949,30.762,103.516,0
1540168246.580,23.926,23.438,24.414,27.344,55.664,0
1540168246.584,23.926,27.832,26.367,29.785,2.441,0
1540168246.588,31.738,27.344,25.391,30.273,7.324,0
1540168246.592,37.109,26.367,23.926,28.809,-12.695,0
1540168246.596,34.668,29.785,22.461,26.855,-24.902,0
1540168246.600,34.180,34.180,29.297,27.832,-7.812,0
1540168246.604,28.809,34.668,34.668,28.320,66.406,0
1540168246.608,27.832,35.156,29.297,24.414,22.949,0
1540168246.612,36.621,37.109,28.809,24.414,-60.059,0
1540168246.616,26.367,32.227,27.832,21.973,-22.461,0
1540168246.620,21.484,33.691,24.902,20.508,21.484,0
1540168246.623,31.738,36.133,24.902,22.461,91.309,0
1540168246.627,30.762,33.691,25.391,21.973,81.055,0
1540168246.631,20.020,34.180,23.438,20.508,-9.277,0
1540168246.635,16.113,34.668,20.996,21.973,-15.137,0
1540168246.639,20.996,33.203,20.508,19.043,36.133,1
1540168246.643,24.414,30.273,20.996,11.719,16.113,0
1540168246.647,21.973,31.250,26.367,10.254,25.391,0
1540168246.651,15.625,31.250,29.785,10.742,44.922,0
1540168246.655,16.113,31.250,24.902,10.254,0.488,0
1540168246.659,24.902,33.203,23.926,10.254,7.812,0
1540168246.663,28.320,31.738,30.762,7.812,40.039,0
1540168246.666,21.973,31.738,28.809,11.230,37.109,0
1540168246.670,16.602,33.691,25.879,17.090,54.199,0
1540168246.674,24.414,34.180,32.227,19.531,58.105,0
1540168246.678,32.715,31.738,33.691,20.020,58.594,0
1540168246.682,21.484,28.809,33.203,20.020,64.453,0
1540168246.686,16.113,29.297,35.645,19.531,61.035,0
1540168246.690,23.926,33.691,30.273,17.090,58.594,0
1540168246.694,26.855,34.668,25.879,13.672,4.883,0
1540168246.698,26.367,33.691,31.738,17.578,-44.922,0
1540168246.702,15.137,31.738,30.273,17.578,-40.039,0
1540168246.705,15.137,30.273,24.902,11.230,-52.246,0
1540168246.709,25.879,29.785,26.367,10.254,-15.625,0
1540168246.713,20.020,30.273,29.297,7.812,16.113,0
1540168246.717,10.254,32.227,32.715,9.766,-15.137,0
1540168246.721,14.648,30.762,36.133,11.719,30.762,0
1540168246.725,27.832,28.809,34.180,12.207,36.133,0
1540168246.729,27.344,29.297,33.691,18.555,24.414,0
1540168246.733,19.531,26.367,31.250,24.414,2.441,0
1540168246.737,22.949,27.832,30.762,30.273,7.324,0
1540168246.741,31.250,27.344,34.668,29.785,53.223,0
1540168246.745,34.180,24.902,32.227,22.461,27.344,0
1540168246.748,30.273,28.809,37.109,30.273,-16.113,0
1540168246.752,26.855,29.785,37.598,35.156,-26.855,0
1540168246.756,32.227,26.855,27.344,27.832,16.602,0
1540168246.760,40.527,26.367,21.973,30.762,18.555,0
1540168246.764,33.203,23.926,24.414,30.273,45.410,0
1540168246.768,25.879,20.508,29.297,30.273,69.336,0
1540168246.772,28.809,22.461,27.832,29.785,10.254,0
1540168246.776,40.039,26.855,30.273,24.902,26.367,0
1540168246.780,37.598,27.832,36.133,25.391,71.289,0
1540168246.784,26.367,25.391,32.227,26.367,105.469,0
1540168246.788,29.785,27.344,31.738,28.320,66.406,0
1540168246.791,34.180,29.297,33.691,26.855,59.570,0
1540168246.795,32.227,28.809,27.832,19.531,83.496,0
1540168246.799,27.832,29.785,31.738,17.578,50.781,0
1540168246.803,29.297,29.297,35.156,20.020,20.508,0
1540168246.807,33.691,28.320,27.832,24.414,-9.277,0
1540168246.811,39.551,27.344,33.691,24.414,19.043,0
1540168246.815,31.738,26.855,36.621,21.973,24.414,0
1540168246.819,19.043,25.391,30.762,23.438,5.371,0
1540168246.823,24.414,25.391,32.715,27.344,39.062,0
1540168246.827,34.668,30.273,37.109,31.738,-41.504,0
1540168246.830,29.785,31.250,36.621,29.785,-18.066,0
1540168246.834,23.926,30.762,33.691,29.785,53.711,0
1540168246.838,30.273,32.227,33.691,38.086,32.715,0
1540168246.842,39.551,31.250,33.203,40.039,2.441,0
1540168246.846,38.574,31.250,36.133,34.668,-33.691,0
1540168246.850,28.809,34.180,37.598,32.227,-4.883,0
1540168246.854,31.738,35.645,34.180,36.133,-9.277,0
1540168246.858,41.016,36.621,35.645,36.621,-4.395,0
1540168246.862,38.086,38.574,41.016,32.715,62.500,0
1540168246.866,23.438,34.180,37.109,23.926,23.438,0
1540168246.870,19.043,27.832,27.832,19.043,10.254,0
1540168246.873,25.879,29.785,31.250,23.926,38.086,0
1540168246.877,28.320,30.273,35.645,23.926,-3.906,0
1540168246.881,22.461,30.762,35.156,20.020,47.363,0
1540168246.885,21.484,30.762,35.645,22.949,44.434,0
1540168246.889,30.273,31.250,33.691,29.297,-17.578,0
1540168246.893,35.156,30.273,32.227,29.785,21.973,0
1540168246.897,26.855,27.344,37.109,29.785,51.270,0
1540168246.901,17.578,22.949,41.016,25.879,19.531,0
1540168246.905,28.320,28.809,39.551,27.832,-7.812,0
1540168246.909,41.016,34.180,37.598,36.621,14.648,0
1540168246.913,36.133,30.762,34.668,34.180,27.344,0
1540168246.916,30.273,31.738,30.273,28.320,41.016,0
1540168246.920,35.156,31.250,29.785,25.879,82.031,0
1540168246.924,42.480,25.879,32.715,24.414,32.227,0
1540168246.928,41.016,24.414,38.574,23.438,37.109,0
1540168246.932,29.297,26.367,37.109,27.344,43.945,0
1540168246.936,25.879,28.809,36.133,29.785,25.879,0
1540168246.940,34.668,28.809,34.180,26.855,95.703,0
1540168246.944,41.992,27.832,29.297,28.320,39.551,0
1540168246.948,36.133,30.762,26.855,24.414,-14.160,0
1540168246.952,30.273,35.645,31.738,29.785,40.039,0
1540168246.955,33.203,33.691,32.715,35.156,-8.301,0
1540168246.959,46.387,34.668,33.203,32.715,21.973,0
1540168246.963,36.621,34.180,37.598,37.109,67.383,0
1540168246.967,18.066,34.180,34.180,34.180,59.570,0
1540168246.971,24.902,37.109,33.203,31.250,20.996,0
1540168246.975,31.738,34.668,34.180,33.691,19.043,0
1540168246.979,32.227,35.645,32.227,29.785,60.547,0
1540168246.983,27.344,36.133,31.250,26.855,23.926,0
1540168246.987,23.926,30.762,32.715,22.461,0.488,0
1540168246.991,28.809,25.879,38.574,26.855,6.348,0
1540168246.995,31.738,26.855,43.945,29.297,38.086,0
1540168246.998,24.414,28.320,42.969,22.949,11.230,0
1540168247.002,22.461,25.879,41.992,25.391,-6.836,0
1540168247.006,30.762,26.855,41.504,31.738,-10.742,0
1540168247.010,35.645,28.320,35.156,26.367,2.441,0
1540168247.014,30.273,26.367,31.250,19.043,56.641,0
1540168247.018,20.508,26.367,32.227,18.555,96.191,0
1540168247.022,18.066,27.344,34.180,21.973,68.848,0
1540168247.026,28.320,26.855,29.785,24.902,42.480,0
1540168247.030,28.809,29.785,31.250,22.461,16.113,0
1540168247.034,23.438,28.809,31.250,27.832,10.254,0
1540168247.038,25.391,26.367,21.484,35.645,33.203,0
1540168247.041,35.645,29.297,27.832,36.133,18.555,0
1540168247.045,40.039,30.762,41.016,34.180,7.324,0
1540168247.049,29.297,29.297,41.016,34.668,12.695,0
1540168247.053,22.461,27.344,38.086,35.156,13.672,0
1540168247.057,22.949,22.949,39.062,31.250,1.953,0
1540168247.061,30.762,23.926,40.039,29.785,20.020,0
1540168247.065,32.227,26.855,34.668,28.809,40.039,0
1540168247.069,31.738,27.832,32.715,26.367,41.504,0
1540168247.073,40.039,25.879,33.203,25.879,82.031,0
1540168247.077,49.316,25.879,28.320,19.043,68.848,0
1540168247.080,49.805,32.227,28.809,19.043,50.293,0
1540168247.084,41.992,32.715,26.367,20.996,10.254,0
1540168247.088,39.062,29.785,21.484,20.996,24.414,0
1540168247.092,41.992,30.273,28.809,27.344,111.816,0
1540168247.096,34.668,32.715,34.180,27.832,77.637,0
1540168247.100,21.973,33.691,30.273,22.949,30.762,0
1540168247.104,19.531,34.668,33.691,28.809,12.695,0
1540168247.108,27.832,33.691,37.598,30.273,21.973,0
1540168247.112,33.691,29.785,28.320,22.461,16.113,0
1540168247.116,27.344,27.344,27.832,22.949,13.184,0
1540168247.120,23.926,26.855,34.180,27.344,33.203,0
1540168247.123,23.926,27.832,35.156,29.297,-29.297,0
1540168247.127,25.391,26.855,33.203,26.367,-2.441,0
1540168247.131,22.461,26.855,33.203,24.414,125.488,0
1540168247.135,20.020,26.855,34.180,31.738,168.457,0
1540168247.139,25.879,25.391,32.715,35.156,51.270,0
1540168247.143,34.180,26.367,32.715,28.320,33.691,0
1540168247.147,30.273,24.902,32.227,24.902,66.895,0
1540168247.151,20.020,23.438,30.273,26.367,51.758,0
1540168247.155,22.949,24.902,36.133,29.785,43.457,0
1540168247.159,35.645,26.367,38.086,33.691,9.766,0
1540168247.163,29.785,25.879,29.785,26.367,46.875,0
1540168247.166,15.137,30.762,31.738,24.902,57.129,0
1540168247.170,18.066,28.320,31.250,23.926,34.668,0
1540168247.174,30.273,25.391,30.762,24.414,-27.344,0
1540168247.178,31.250,27.344,34.668,22.461,0.488,0
1540168247.182,18.555,27.832,32.227,17.578,58.594,0
1540168247.186,15.137,25.879,32.227,15.625,2.441,0
1540168247.190,21.484,26.367,33.203,19.043,5.859,1
1540168247.194,26.367,28.320,34.668,20.508,-14.160,0
1540168247.198,20.996,26.367,32.715,20.508,-1.465,0
1540168247.202,17.090,25.879,27.832,28.809,42.969,0
1540168247.205,25.391,26.367,30.273,28.809,4.395,0
1540168247.209,35.645,28.809,35.645,27.832,-11.719,0
1540168247.213,35.156,28.809,35.156,27.832,17.578,0
1540168247.217,29.785,27.344,34.668,27.344,35.156,0
1540168247.221,31.738,25.391,32.715,29.785,11.230,0
1540168247.225,39.062,21.484,28.320,35.156,21.973,0
1540168247.229,43.945,20.508,28.320,33.203,41.992,0
1540168247.233,41.016,26.855,30.762,23.926,12.207,0
1540168247.237,35.645,29.297,35.156,23.926,55.176,0
1540168247.241,37.109,26.855,35.645,32.227,21.973,0
1540168247.245,41.504,26.855,31.738,33.691,-30.762,0
1540168247.248,35.645,29.785,32.715,28.320,35.645,0
1540168247.252,30.273,30.273,31.738,24.902,-1.465,0
1540168247.256,38.086,29.785,31.738,25.879,-82.031,0
1540168247.260,41.992,27.344,29.297,23.926,-10.254,0
1540168247.264,31.250,24.414,25.391,16.113,98.145,0
1540168247.268,24.902,25.879,31.738,12.695,83.984,0
1540168247.272,30.762,25.879,36.133,19.531,24.902,0
1540168247.276,34.180,23.926,33.691,15.137,55.176,0
1540168247.280,33.203,25.879,30.762,11.230,66.406,0
1540168247.284,28.320,26.367,27.832,15.137,25.391,0
1540168247.288,32.227,24.414,27.344,18.555,37.109,0
1540168247.291,42.480,24.902,27.344,25.391,50.293,0
1540168247.295,40.039,26.367,29.297,27.344,74.219,0
1540168247.299,29.297,26.855,32.715,27.832,47.852,0
1540168247.303,28.809,27.344,29.785,26.367,39.551,0
1540168247.307,33.691,25.879,28.320,21.484,94.238,0
1540168247.311,41.504,25.391,34.180,21.484,40.039,0
1540168247.315,40.527,25.879,37.109,26.855,29.785,0
1540168247.319,37.598,26.855,41.992,32.227,38.574,0
1540168247.323,41.016,29.297,41.016,29.297,36.133,0
1540168247.327,47.852,31.738,34.668,27.344,20.508,0
1540168247.330,45.410,32.227,35.645,32.227,1.953,0
1540168247.334,37.109,30.762,32.715,29.297,20.996,0
1540168247.338,40.039,28.809,30.762,21.973,85.938,0
1540168247.342,42.969,28.809,34.180,26.855,35.156,0
1540168247.346,32.227,30.273,31.250,27.832,27.832,0
1540168247.350,20.996,28.320,28.809,23.438,46.387,0
1540168247.354,23.926,26.855,31.738,25.391,7.324,0
1540168247.358,26.367,29.297,27.832,20.996,11.719,0
1540168247.362,26.855,33.203,26.855,16.602,-62.500,0
1540168247.366,22.949,31.250,34.668,14.648,-41.992,0
1540168247.370,22.949,32.715,36.621,18.066,55.176,0
1540168247.373,33.691,32.715,33.691,24.414,62.012,0
1540168247.377,35.156,24.414,30.273,24.414,21.973,0
1540168247.381,23.438,22.949,29.297,23.926,-16.602,0
1540168247.385,21.484,25.879,29.297,29.297,29.297,0
1540168247.389,31.250,25.391,33.691,33.691,-14.648,0
1540168247.393,37.109,23.438,38.574,33.203,-16.113,0
1540168247.397,34.180,26.855,38.574,34.668,64.453,0
1540168247.401,23.926,26.367,41.504,35.156,-15.137,0
1540168247.405,24.414,25.879,37.109,33.691,22.461,0
1540168247.409,36.133,29.297,32.715,30.762,74.707,0
1540168247.413,34.668,28.809,32.715,26.367,39.062,0
1540168247.416,27.832,29.785,32.227,24.902,26.367,0
1540168247.420,25.879,28.320,33.203,29.297,33.203,0
1540168247.424,34.180,26.367,28.809,27.832,18.555,0
1540168247.428,34.668,30.762,29.785,21.973,27.344,0
1540168247.432,24.414,31.738,37.598,22.461,48.340,0
1540168247.436,27.832,31.250,40.527,31.738,26.855,0
1540168247.440,37.109,32.227,37.109,35.156,-13.184,0
1540168247.444,39.551,33.203,34.668,28.320,-24.902,0
1540168247.448,30.762,35.156,34.668,30.762,-13.184,0
1540168247.452,20.508,33.691,32.227,33.203,12.207,0
1540168247.455,27.832,33.691,28.320,25.879,3.418,0
1540168247.459,39.062,30.762,30.273,20.020,-12.695,0
1540168247.463,27.832,26.855,32.227,22.461,40.527,0
1540168247.467,13.672,24.902,29.297,23.926,55.176,0
1540168247.471,16.113,21.973,35.156,26.855,45.898,0
1540168247.475,27.832,24.414,46.387,30.273,48.828,0
1540168247.479,30.762,26.855,45.410,28.809,26.855,0
1540168247.483,24.902,29.785,40.039,36.621,55.176,0
1540168247.487,25.391,32.227,38.086,40.527,18.066,0
1540168247.491,32.715,31.738,39.551,34.668,32.715,0
1540168247.495,37.109,30.762,39.551,30.762,48.340,0
1540168247.498,31.250,31.738,36.621,33.203,-7.812,0
1540168247.502,30.762,33.691,38.086,39.551,19.531,0
1540168247.506,37.598,34.180,43.457,40.527,70.312,0
1540168247.510,37.109,30.273,41.016,34.180,81.543,0
1540168247.514,27.344,28.320,34.668,29.297,11.230,0
1540168247.518,20.996,32.715,34.180,29.297,45.410,0
1540168247.522,22.461,30.762,33.203,28.320,103.027,0
1540168247.526,25.391,29.297,32.715,21.484,47.852,0
1540168247.530,22.949,30.762,37.109,20.020,51.758,0
1540168247.534,16.602,30.273,37.109,23.926,26.367,0
1540168247.538,16.602,35.156,33.691,19.043,57.129,0
1540168247.541,21.973,35.645,36.621,14.648,62.988,0
1540168247.545,22.949,30.762,37.598,13.672,12.207,0
1540168247.549,17.578,31.250,37.598,14.648,15.625,0
1540168247.553,20.508,29.785,37.109,20.020,7.324,0
1540168247.557,32.227,26.367,34.668,23.926,78.613,0
1540168247.561,29.785,25.879,38.574,23.438,105.957,0
1540168247.565,18.066,22.949,36.133,24.902,36.621,0
1540168247.569,19.043,23.438,30.273,30.273,-22.949,0
